Date,Adj Close,Close,High,Low,Open,Volume
2021-02-09,436.64215087890625,474.6300048828125,475.19000244140625,468.6199951171875,472.0,1275800
2021-02-10,432.4286804199219,470.04998779296875,477.489990234375,465.489990234375,477.2099914550781,1458700
2021-02-11,440.1012268066406,478.3900146484375,479.3500061035156,469.19000244140625,473.69000244140625,1712300
2021-02-12,447.39654541015625,486.32000732421875,487.0199890136719,474.8900146484375,478.3800048828125,1355100
2021-02-16,449.9815673828125,489.1300048828125,494.7799987792969,487.0199890136719,490.8800048828125,1516300
2021-02-17,443.8638610839844,482.4800109863281,486.1199951171875,475.05999755859375,484.2300109863281,1408400
2021-02-18,444.5814208984375,483.260009765625,485.4100036621094,475.1300048828125,480.2300109863281,1671500
2021-02-19,450.7452392578125,489.9599914550781,495.1400146484375,486.7699890136719,487.25,1799200
2021-02-22,438.2336730957031,476.3599853515625,486.6099853515625,475.32000732421875,484.0,1696700
2021-02-23,434.13067626953125,471.8999938964844,474.6199951171875,456.05999755859375,471.1400146484375,2130300
2021-02-24,442.39190673828125,480.8800048828125,481.4100036621094,462.6600036621094,467.67999267578125,1512500
2021-02-25,420.57037353515625,457.1600036621094,479.3800048828125,455.2099914550781,474.75,2314800
2021-02-26,432.2630920410156,469.8699951171875,475.760009765625,460.739990234375,467.5299987792969,2264000
2021-03-01,450.3955383300781,489.5799865722656,490.0,473.8599853515625,479.70001220703125,2467700
2021-03-02,442.0516052246094,480.510009765625,490.8599853515625,479.6000061035156,490.3699951171875,1854600
2021-03-03,425.9981689453125,463.05999755859375,481.3900146484375,461.9700012207031,478.0,2399100
2021-03-04,408.0864562988281,443.5899963378906,467.0,441.42999267578125,461.6700134277344,3457500
2021-03-05,414.1122741699219,450.1400146484375,456.0,433.0,454.25,4241400
2021-03-08,387.5345153808594,421.25,447.9599914550781,419.260009765625,446.8299865722656,4524300
2021-03-09,408.0957336425781,443.6000061035156,446.8999938964844,430.6000061035156,435.69000244140625,3788400
2021-03-10,402.566650390625,437.5899963378906,454.0299987792969,435.1000061035156,447.3500061035156,1991400
2021-03-11,417.3781433105469,453.69000244140625,457.45001220703125,442.0899963378906,449.0199890136719,2617000
2021-03-12,415.0597839355469,451.1700134277344,453.489990234375,444.5199890136719,445.3599853515625,1890600
2021-03-15,433.0910339355469,470.7699890136719,471.2300109863281,453.19000244140625,455.17999267578125,3124100
2021-03-16,439.9079895019531,478.17999267578125,484.0,467.4100036621094,471.2699890136719,3119000
2021-03-17,444.885009765625,483.5899963378906,487.2699890136719,470.010009765625,470.29998779296875,2375400
2021-03-18,427.00091552734375,464.1499938964844,483.3500061035156,463.75,474.55999755859375,2872800
2021-03-19,439.89764404296875,474.4599914550781,476.67999267578125,454.1000061035156,457.04998779296875,10860200
2021-03-22,440.6578674316406,475.2799987792969,481.2799987792969,471.6700134277344,472.9100036621094,3180500
2021-03-23,430.2552185058594,464.05999755859375,475.3699951171875,462.6499938964844,473.7799987792969,2471200
2021-03-24,423.9598083496094,457.2699890136719,469.989990234375,456.8699951171875,469.45001220703125,2088200
2021-03-25,428.0671691894531,461.70001220703125,464.0199890136719,449.30999755859375,454.9599914550781,1753700
2021-03-26,446.92547607421875,482.0400085449219,483.0,456.6400146484375,456.6400146484375,2892500
2021-03-29,438.1916809082031,472.6199951171875,481.1600036621094,468.2699890136719,480.3999938964844,2841000
2021-03-30,422.9307556152344,456.1600036621094,464.0,451.6199951171875,463.8800048828125,2793500
2021-03-31,429.8843688964844,463.6600036621094,467.07000732421875,452.3999938964844,459.0,2868400
2021-04-01,441.2791748046875,475.95001220703125,476.5799865722656,469.20001220703125,472.07000732421875,2352800
2021-04-05,452.8963623046875,488.4800109863281,489.6400146484375,476.82000732421875,480.29998779296875,2296600
2021-04-06,448.62213134765625,483.8699951171875,488.2200012207031,477.739990234375,483.1199951171875,1806300
2021-04-07,447.3149108886719,482.4599914550781,483.9100036621094,478.0,480.010009765625,1207400
2021-04-08,450.1148986816406,485.4800109863281,487.9800109863281,480.1199951171875,487.9800109863281,1812100
2021-04-09,449.7533264160156,485.0899963378906,485.30999755859375,476.5400085449219,480.0,1661400
2021-04-12,448.4367370605469,483.6700134277344,485.4200134277344,478.6000061035156,481.92999267578125,2324700
2021-04-13,449.63275146484375,484.9599914550781,488.2200012207031,480.2900085449219,485.0,1528100
2021-04-14,442.5307922363281,477.29998779296875,489.19000244140625,475.19000244140625,482.4700012207031,1822000
2021-04-15,445.0340881347656,480.0,482.30999755859375,476.7799987792969,481.6400146484375,1837000
2021-04-16,443.9122619628906,478.7900085449219,481.7799987792969,476.7799987792969,480.4800109863281,1626300
2021-04-19,428.34527587890625,462.0,476.79998779296875,460.04998779296875,476.5299987792969,2631900
2021-04-20,423.9505920410156,457.260009765625,462.0299987792969,454.5400085449219,460.010009765625,1912800
2021-04-21,426.2962341308594,459.7900085449219,460.3399963378906,452.6000061035156,455.2200012207031,2594700
2021-04-22,421.9571838378906,455.1099853515625,461.1400146484375,449.0,455.1000061035156,2705700
2021-04-23,432.1745300292969,466.1300048828125,467.8500061035156,457.5,458.489990234375,2289000
2021-04-26,437.477783203125,471.8500061035156,473.8299865722656,463.57000732421875,467.0199890136719,1827100
2021-04-27,432.37841796875,466.3500061035156,474.260009765625,465.05999755859375,473.70001220703125,1326700
2021-04-28,425.7492980957031,459.20001220703125,465.9700012207031,456.04998779296875,465.3699951171875,1594000
2021-04-29,432.32281494140625,466.2900085449219,469.69000244140625,459.0299987792969,469.69000244140625,1465000
2021-04-30,422.9678039550781,456.20001220703125,460.7300109863281,453.8399963378906,459.7099914550781,1936700
2021-05-03,417.3492736816406,450.1400146484375,459.8399963378906,448.2799987792969,459.75,1509800
2021-05-04,412.1572265625,444.5400085449219,447.70001220703125,437.30999755859375,447.2200012207031,2349700
2021-05-05,411.4989318847656,443.8299865722656,451.44000244140625,442.3699951171875,450.4100036621094,1638800
2021-05-06,415.9028625488281,448.5799865722656,449.0899963378906,439.8399963378906,443.79998779296875,1349500
2021-05-07,419.6114501953125,452.5799865722656,458.3800048828125,449.20001220703125,454.5899963378906,1171200
2021-05-10,404.33203125,436.1000061035156,448.5299987792969,435.7699890136719,448.3800048828125,2523900
2021-05-11,408.0127868652344,440.07000732421875,441.760009765625,423.04998779296875,425.0,1788700
2021-05-12,391.6114501953125,422.3800048828125,430.8599853515625,419.1400146484375,429.2900085449219,2994000
2021-05-13,399.2326354980469,430.6000061035156,434.82000732421875,425.6400146484375,429.8900146484375,2184100
2021-05-14,409.44989013671875,441.6199951171875,445.1199951171875,432.04998779296875,436.3900146484375,1696400
2021-05-17,407.8923034667969,439.94000244140625,442.1400146484375,432.8399963378906,442.1400146484375,1572500
2021-05-18,402.14385986328125,433.739990234375,444.44000244140625,433.2799987792969,443.9200134277344,1782400
2021-05-19,409.5426330566406,441.7200012207031,442.5,425.70001220703125,426.0,2136900
2021-05-20,421.855224609375,455.0,459.29998779296875,445.3299865722656,445.75,2188600
2021-05-21,418.3691101074219,451.239990234375,457.989990234375,449.3399963378906,457.989990234375,1321600
2021-05-24,425.739990234375,459.19000244140625,462.44000244140625,456.3599853515625,456.9200134277344,1442000
2021-05-25,426.06451416015625,459.5400085449219,462.9599914550781,456.5,461.8999938964844,960000
2021-05-26,426.94525146484375,460.489990234375,462.1000061035156,455.5299987792969,460.7699890136719,987300
2021-05-27,433.6115417480469,467.67999267578125,468.44000244140625,459.6499938964844,460.0,1909800
2021-05-28,437.92279052734375,472.3299865722656,474.6199951171875,467.67999267578125,470.0,1994600
2021-06-01,434.19561767578125,468.30999755859375,478.0,467.20001220703125,475.44000244140625,1627700
2021-06-02,439.2208557128906,473.7300109863281,477.70001220703125,469.4700012207031,471.8299865722656,1328600
2021-06-03,430.9412841796875,464.79998779296875,469.760009765625,463.260009765625,468.79998779296875,2038900
2021-06-04,440.39825439453125,475.0,478.3999938964844,469.5199890136719,470.5,2386500
2021-06-07,429.9956359863281,463.7799987792969,474.4800109863281,462.4700012207031,473.0,2414200
2021-06-08,429.76385498046875,463.5299987792969,472.3900146484375,463.510009765625,468.04998779296875,1661500
2021-06-09,430.1347351074219,463.92999267578125,467.19000244140625,461.7200012207031,467.19000244140625,1212600
2021-06-10,434.52947998046875,468.6700134277344,469.5400085449219,460.2099914550781,465.5,1541300
2021-06-11,436.4115905761719,470.70001220703125,472.1300048828125,467.1499938964844,468.44000244140625,1450800
2021-06-14,441.1678466796875,475.8299865722656,475.8999938964844,466.05999755859375,470.489990234375,1467500
2021-06-15,436.4486389160156,470.739990234375,476.57000732421875,468.54998779296875,476.55999755859375,1113100
2021-06-16,431.8221435546875,465.75,471.1199951171875,461.4800109863281,470.2699890136719,2043700
2021-06-17,436.8473205566406,471.1700134277344,475.239990234375,463.94000244140625,464.8800048828125,2088100
2021-06-18,429.736083984375,463.5,469.760009765625,460.510009765625,467.2699890136719,2853700
2021-06-21,434.1371154785156,464.6099853515625,465.3800048828125,458.44000244140625,461.1700134277344,1859100
2021-06-22,433.9875793457031,464.45001220703125,468.5799865722656,461.32000732421875,466.5799865722656,1372200
2021-06-23,436.0526428222656,466.6600036621094,467.8800048828125,463.0400085449219,463.8599853515625,1767400
2021-06-24,439.2296447753906,470.05999755859375,473.6499938964844,468.6000061035156,469.8900146484375,1250200
2021-06-25,431.8852233886719,462.20001220703125,472.45001220703125,460.0,471.3500061035156,1910000
2021-06-28,441.7899475097656,472.79998779296875,476.2900085449219,465.510009765625,466.0,1398700
2021-06-29,445.8546447753906,477.1499938964844,477.30999755859375,470.739990234375,472.3699951171875,1418400
2021-06-30,445.56494140625,476.8399963378906,478.5899963378906,472.5299987792969,478.1300048828125,1538100
2021-07-01,438.8372497558594,469.6400146484375,477.8399963378906,468.92999267578125,477.8399963378906,1115300
2021-07-02,437.463623046875,468.1700134277344,478.5799865722656,455.7099914550781,476.7699890136719,3705400
2021-07-06,442.2384338378906,473.2799987792969,476.75,468.29998779296875,470.3999938964844,1387000
2021-07-07,438.7437438964844,469.5400085449219,475.3599853515625,466.3699951171875,475.0,1258100
2021-07-08,439.6407775878906,470.5,471.0799865722656,461.55999755859375,464.4200134277344,1601100
2021-07-09,448.6859130859375,480.17999267578125,480.8800048828125,468.0299987792969,469.57000732421875,1678200
2021-07-12,453.8905029296875,485.75,494.0199890136719,473.260009765625,481.32000732421875,3314200
2021-07-13,452.26470947265625,484.010009765625,487.5299987792969,482.0,485.3299865722656,1180600
2021-07-14,450.0033874511719,481.5899963378906,492.0,480.75,489.20001220703125,1402000
2021-07-15,446.03216552734375,477.3399963378906,484.45001220703125,473.1199951171875,483.2799987792969,1262400
2021-07-16,437.37017822265625,468.07000732421875,480.2799987792969,467.260009765625,479.05999755859375,1398000
2021-07-19,435.1275939941406,465.6700134277344,465.9700012207031,457.5899963378906,463.4800109863281,1493800
2021-07-20,437.8560791015625,468.5899963378906,472.25,463.2699890136719,467.8900146484375,2072700
2021-07-21,447.6019592285156,479.0199890136719,479.2799987792969,468.5,469.6300048828125,1366000
2021-07-22,445.08837890625,476.3299865722656,478.989990234375,474.510009765625,476.6000061035156,1258300
2021-07-23,451.4610900878906,483.1499938964844,483.5799865722656,476.8299865722656,480.0299987792969,1348900
2021-07-26,450.61077880859375,482.239990234375,483.6199951171875,479.67999267578125,482.1600036621094,1116000
2021-07-27,444.1819763183594,475.3599853515625,481.80999755859375,467.79998779296875,480.760009765625,1471500
2021-07-28,446.32183837890625,477.6499938964844,479.0799865722656,474.32000732421875,476.70001220703125,835900
2021-07-29,452.3581237792969,484.1099853515625,485.8299865722656,477.44000244140625,478.4700012207031,916200
2021-07-30,453.5635070800781,485.3999938964844,486.3399963378906,479.57000732421875,481.9599914550781,1154800
2021-08-02,452.8907165527344,484.67999267578125,494.6000061035156,483.510009765625,489.04998779296875,1561900
2021-08-03,454.86236572265625,486.7900085449219,487.760009765625,479.9599914550781,485.489990234375,1113500
2021-08-04,455.80609130859375,487.79998779296875,489.9800109863281,484.010009765625,488.5299987792969,1212300
2021-08-05,455.6846923828125,487.6700134277344,490.42999267578125,484.8900146484375,490.42999267578125,837200
2021-08-06,453.591552734375,485.42999267578125,488.1199951171875,484.0299987792969,485.07000732421875,996400
2021-08-09,452.8907165527344,484.67999267578125,486.8299865722656,481.0,486.489990234375,595200
2021-08-10,450.62945556640625,482.260009765625,486.45001220703125,477.8299865722656,485.8999938964844,931900
2021-08-11,451.8348083496094,483.54998779296875,485.9700012207031,479.7900085449219,484.80999755859375,981600
2021-08-12,452.498291015625,484.260009765625,485.0,476.7300109863281,482.2799987792969,870200
2021-08-13,454.273681640625,486.1600036621094,488.9700012207031,482.1099853515625,482.6099853515625,858200
2021-08-16,456.12384033203125,488.1400146484375,488.9100036621094,484.3999938964844,484.8299865722656,918800
2021-08-17,447.29364013671875,478.69000244140625,486.2200012207031,474.5199890136719,485.5899963378906,1649900
2021-08-18,438.2110900878906,468.9700012207031,477.0799865722656,468.3500061035156,476.6499938964844,1561600
2021-08-19,442.4720764160156,473.5299987792969,475.8299865722656,462.6600036621094,466.3500061035156,1404400
2021-08-20,444.0044860839844,475.1700134277344,476.2300109863281,470.44000244140625,472.82000732421875,1000700
2021-08-23,450.8069763183594,482.45001220703125,486.19000244140625,475.70001220703125,476.3299865722656,1570700
2021-08-24,449.8538818359375,481.42999267578125,483.0400085449219,480.1600036621094,482.3999938964844,942900
2021-08-25,451.7040710449219,483.4100036621094,486.2699890136719,481.57000732421875,481.57000732421875,1001700
2021-08-26,453.8812255859375,485.739990234375,488.1099853515625,480.6000061035156,483.0,1083600
2021-08-27,463.4122009277344,495.94000244140625,496.44000244140625,486.6400146484375,488.010009765625,1645900
2021-08-30,466.16876220703125,498.8900146484375,507.8500061035156,498.25,500.0,1961400
2021-08-31,464.59893798828125,497.2099914550781,501.2900085449219,492.70001220703125,501.2900085449219,1737800
2021-09-01,460.8145751953125,493.1600036621094,499.239990234375,492.8900146484375,496.2699890136719,1258600
2021-09-02,459.63720703125,491.8999938964844,495.9800109863281,490.1600036621094,495.7900085449219,1699100
2021-09-03,465.0380859375,497.67999267578125,506.0,495.0400085449219,495.9100036621094,2519100
2021-09-07,464.0196228027344,496.5899963378906,497.6000061035156,491.0,497.6000061035156,1239800
2021-09-08,461.95452880859375,494.3800048828125,499.8900146484375,488.1099853515625,499.6199951171875,1398700
2021-09-09,461.1229248046875,493.489990234375,498.70001220703125,492.8500061035156,492.8500061035156,1317400
2021-09-10,465.4772644042969,498.1499938964844,505.989990234375,496.510009765625,497.04998779296875,1611000
2021-09-13,466.23419189453125,498.9599914550781,502.4700012207031,493.260009765625,502.0,1492700
2021-09-14,468.95330810546875,501.8699951171875,505.4200134277344,498.3599853515625,502.0,1413400
2021-09-15,476.3070983886719,509.739990234375,510.70001220703125,499.4200134277344,502.1199951171875,2334600
2021-09-16,474.0738830566406,507.3500061035156,509.1499938964844,500.2099914550781,505.20001220703125,1756900
2021-09-17,472.8124084472656,506.0,507.6199951171875,501.0,503.9700012207031,3447000
2021-09-20,462.36566162109375,494.82000732421875,503.0,488.44000244140625,499.0,3010500
2021-09-21,462.149169921875,490.989990234375,493.75,487.0,493.489990234375,1693500
2021-09-22,471.185302734375,500.5899963378906,503.0,492.2200012207031,494.25,2061000
2021-09-23,474.67730712890625,504.29998779296875,507.2900085449219,500.5899963378906,502.510009765625,1837000
2021-09-24,475.2609558105469,504.9200134277344,505.5,500.8299865722656,502.2699890136719,1060500
2021-09-27,475.195068359375,504.8500061035156,505.82000732421875,497.3800048828125,499.7799987792969,983100
2021-09-28,462.17742919921875,491.0199890136719,501.45001220703125,490.5400085449219,497.0,2012400
2021-09-29,460.7279052734375,489.4800109863281,494.2699890136719,487.6499938964844,493.6300048828125,1578300
2021-09-30,456.4451599121094,484.92999267578125,494.5199890136719,484.4800109863281,494.5199890136719,1573500
2021-10-01,458.7230224609375,487.3500061035156,488.6600036621094,477.5,487.8500061035156,1605200
2021-10-04,447.9927062988281,475.95001220703125,486.55999755859375,472.7799987792969,484.92999267578125,2009300
2021-10-05,456.9063720703125,485.4200134277344,489.7900085449219,475.3299865722656,475.94000244140625,1655700
2021-10-06,460.0690002441406,488.7799987792969,489.3500061035156,479.70001220703125,483.1300048828125,1204200
2021-10-07,464.9070739746094,493.9200134277344,499.8999938964844,492.6300048828125,492.6300048828125,1326100
2021-10-08,463.8999328613281,492.8500061035156,498.0,491.2799987792969,496.82000732421875,1027900
2021-10-11,463.4198913574219,492.3399963378906,499.5899963378906,490.8500061035156,491.239990234375,1118600
2021-10-12,456.77459716796875,485.2799987792969,496.70001220703125,482.0199890136719,495.8399963378906,2099100
2021-10-13,456.52044677734375,485.010009765625,485.3800048828125,479.54998779296875,481.1700134277344,1642400
2021-10-14,468.3709411621094,497.6000061035156,499.1499938964844,490.82000732421875,491.8599853515625,1923300
2021-10-15,473.6889953613281,503.25,505.8599853515625,501.0799865722656,504.3999938964844,2510300
2021-10-18,473.7926025390625,503.3599853515625,503.9800109863281,498.6600036621094,500.3900146484375,1604200
2021-10-19,480.4096984863281,510.3900146484375,510.8699951171875,501.7699890136719,504.32000732421875,1638300
2021-10-20,479.4684143066406,509.3900146484375,513.4299926757812,508.44000244140625,511.0,1345800
2021-10-21,483.9488220214844,514.1500244140625,514.7899780273438,508.6000061035156,509.4200134277344,1178700
2021-10-22,485.13470458984375,515.4099731445312,521.3800048828125,513.02001953125,514.739990234375,1536700
2021-10-25,491.4035339355469,522.0700073242188,524.5,515.1799926757812,517.489990234375,1241600
2021-10-26,502.51043701171875,533.8699951171875,534.989990234375,524.0,525.22998046875,2404300
2021-10-27,492.3824462890625,523.1099853515625,536.0700073242188,521.8599853515625,531.8200073242188,2350000
2021-10-28,498.4629821777344,529.5700073242188,529.9500122070312,523.4299926757812,524.1400146484375,1187200
2021-10-29,500.43963623046875,531.6699829101562,532.1500244140625,523.5,523.5,1556400
2021-11-01,497.0322570800781,528.0499877929688,532.5800170898438,524.9299926757812,530.3400268554688,1689600
2021-11-02,505.5224609375,537.0700073242188,540.8200073242188,526.6799926757812,527.4500122070312,1626200
2021-11-03,510.5110778808594,542.3699951171875,543.7899780273438,533.77001953125,539.0499877929688,1403800
2021-11-04,516.3939208984375,548.6199951171875,549.0700073242188,540.9199829101562,543.7999877929688,1595600
2021-11-05,526.0888671875,558.9199829101562,559.6699829101562,549.8099975585938,550.0,1867400
2021-11-08,526.1172485351562,558.9500122070312,563.8900146484375,558.0999755859375,561.969970703125,1723100
2021-11-09,525.0347290039062,557.7999877929688,561.9000244140625,555.1400146484375,559.1900024414062,1583800
2021-11-10,516.5352172851562,548.77001953125,560.9000244140625,548.0499877929688,554.2999877929688,1845000
2021-11-11,522.77587890625,555.4000244140625,557.1199951171875,548.8099975585938,552.6900024414062,1415700
2021-11-12,530.1362915039062,563.219970703125,565.8400268554688,554.5900268554688,558.4099731445312,1359200
2021-11-15,532.53662109375,565.77001953125,567.6900024414062,559.8300170898438,567.6900024414062,1397200
2021-11-16,535.3604736328125,568.77001953125,569.530029296875,562.739990234375,564.0900268554688,1319400
2021-11-17,536.1793212890625,569.6400146484375,571.3599853515625,564.0999755859375,568.1400146484375,1253200
2021-11-18,541.0455932617188,574.8099975585938,576.72998046875,569.6400146484375,571.0999755859375,1271200
2021-11-19,535.3132934570312,568.719970703125,577.2100219726562,565.9299926757812,576.280029296875,1961200
2021-11-22,520.7803344726562,553.280029296875,572.0399780273438,552.47998046875,571.6799926757812,2589800
2021-11-23,522.5120849609375,555.1199951171875,555.8599853515625,548.530029296875,552.4199829101562,1710900
2021-11-24,525.9100952148438,558.72998046875,559.0800170898438,547.3900146484375,553.22998046875,1208400
2021-11-26,514.4832763671875,546.5900268554688,557.2999877929688,543.3200073242188,551.77001953125,1421900
2021-11-29,531.190673828125,564.3400268554688,567.5499877929688,553.6799926757812,556.2000122070312,1870300
2021-11-30,521.15673828125,553.6799926757812,564.989990234375,552.0,563.27001953125,2257400
2021-12-01,522.17333984375,554.760009765625,568.47998046875,553.3300170898438,563.47998046875,2198000
2021-12-02,519.9990844726562,552.4500122070312,559.1099853515625,544.0,546.0700073242188,2261900
2021-12-03,525.3359375,558.1199951171875,569.0,550.4000244140625,564.9400024414062,2030500
2021-12-06,531.79296875,564.97998046875,568.3699951171875,555.9500122070312,564.6500244140625,2248200
2021-12-07,555.7199096679688,590.4000244140625,593.0700073242188,572.0,572.0,2956200
2021-12-08,553.9878540039062,588.5599975585938,590.9400024414062,582.4299926757812,590.9400024414062,1799800
2021-12-09,549.14990234375,583.4199829101562,590.239990234375,582.4500122070312,582.4500122070312,2908000
2021-12-10,594.574951171875,631.6799926757812,644.75,618.5900268554688,623.97998046875,5708700
2021-12-13,585.1434936523438,621.6599731445312,634.4199829101562,621.22998046875,634.0,2689800
2021-12-14,578.7901000976562,614.9099731445312,618.6199951171875,605.6400146484375,617.8400268554688,3595600
2021-12-15,602.2744140625,639.8599853515625,640.8599853515625,610.3400268554688,615.5700073242188,2909200
2021-12-16,584.22119140625,620.6799926757812,640.6599731445312,611.5,637.3599853515625,4274800
2021-12-17,597.662353515625,634.9600219726562,639.989990234375,615.0999755859375,617.530029296875,5066100
2021-12-20,607.1409912109375,645.030029296875,646.0900268554688,625.0900268554688,626.2999877929688,3277000
2021-12-21,612.1709594726562,646.239990234375,649.469970703125,633.2999877929688,648.0999755859375,3653400
2021-12-22,620.6586303710938,655.2000122070312,657.1599731445312,639.260009765625,643.3200073242188,2838300
2021-12-23,629.7525024414062,664.7999877929688,670.72998046875,656.1300048828125,656.1300048828125,2359600
2021-12-27,638.7327880859375,674.280029296875,676.2999877929688,664.4600219726562,664.7999877929688,1944200
2021-12-28,633.7310791015625,669.0,677.760009765625,667.030029296875,677.5499877929688,1724700
2021-12-29,637.1506958007812,672.6099853515625,677.0,669.1199951171875,669.7999877929688,1479700
2021-12-30,630.0176391601562,665.0800170898438,675.7000122070312,663.8400268554688,673.0999755859375,1147300
2021-12-31,630.330322265625,665.4099731445312,671.3099975585938,663.27001953125,666.969970703125,1204600
2022-01-03,628.3504638671875,663.3200073242188,671.7000122070312,661.219970703125,666.3200073242188,2259100
2022-01-04,635.5498046875,670.9199829101562,672.1900024414062,657.22998046875,662.8800048828125,2110300
2022-01-05,609.1017456054688,643.0,671.2100219726562,642.010009765625,671.2100219726562,3496100
2022-01-06,603.4464721679688,637.030029296875,648.6500244140625,634.4299926757812,640.1599731445312,2858100
2022-01-07,586.5090942382812,619.1500244140625,639.9099731445312,618.4600219726562,635.8499755859375,2783200
2022-01-10,588.4131469726562,621.1599731445312,622.0399780273438,603.5700073242188,608.8599853515625,2979300
2022-01-11,589.256103515625,622.0499877929688,628.0,614.5700073242188,615.5399780273438,1903700
2022-01-12,589.2088012695312,622.0,630.989990234375,619.739990234375,627.510009765625,1880600
2022-01-13,565.7067260742188,597.1900024414062,627.8800048828125,594.1500244140625,627.469970703125,3004800
2022-01-14,564.9299926757812,596.3699951171875,600.3800048828125,592.0,595.780029296875,2566100
2022-01-18,547.3295288085938,577.7899780273438,591.0399780273438,575.989990234375,588.3200073242188,3582500
2022-01-19,534.2380981445312,563.969970703125,584.72998046875,563.3300170898438,581.5800170898438,2269200
2022-01-20,518.8447265625,547.719970703125,570.1400146484375,546.77001953125,568.0,2522500
2022-01-21,505.11865234375,533.22998046875,555.4000244140625,531.3400268554688,546.6400146484375,3801000
2022-01-24,513.0285034179688,541.5800170898438,543.510009765625,513.4000244140625,530.8900146484375,5425600
2022-01-25,505.9807434082031,534.1400146484375,545.4000244140625,524.219970703125,528.0,3815800
2022-01-26,527.7493286132812,557.1199951171875,574.1699829101562,550.0700073242188,552.0,4971500
2022-01-27,513.719970703125,542.3099975585938,570.260009765625,541.030029296875,569.719970703125,3418300
2022-01-28,530.5720825195312,560.0999755859375,560.5,532.3900146484375,543.3599853515625,3025400
2022-01-31,554.9930419921875,585.8800048828125,586.3699951171875,556.0,559.4000244140625,4028800
2022-02-01,561.4724731445312,592.719970703125,593.9000244140625,575.8200073242188,585.8699951171875,2571900
2022-02-02,571.6178588867188,603.4299926757812,604.7999877929688,593.6300048828125,599.0,2444300
2022-02-03,550.2282104492188,580.8499755859375,599.02001953125,580.1199951171875,595.6699829101562,3060200
2022-02-04,559.0473022460938,590.1599731445312,596.530029296875,576.1400146484375,576.3800048828125,2054800
2022-02-07,556.6508178710938,587.6300048828125,601.5800170898438,584.1599731445312,590.1599731445312,1867100
2022-02-08,568.5770263671875,600.219970703125,601.8499755859375,586.989990234375,588.3800048828125,1457000
2022-02-09,579.1109008789062,611.3400268554688,611.719970703125,601.5599975585938,607.3499755859375,2200400
2022-02-10,560.18408203125,591.3599853515625,614.6400146484375,588.5700073242188,595.2999877929688,2492000
2022-02-11,543.1900024414062,573.4199829101562,599.760009765625,569.0800170898438,591.3599853515625,2728100
2022-02-14,548.0778198242188,578.5800170898438,582.8099975585938,570.0700073242188,575.0,1929100
2022-02-15,570.99267578125,602.77001953125,606.0399780273438,588.25,589.030029296875,3428400
2022-02-16,565.7257690429688,597.2100219726562,600.8099975585938,587.219970703125,594.0599975585938,2293100
2022-02-17,548.4757080078125,579.0,591.5800170898438,578.8900146484375,589.7000122070312,2142400
2022-02-18,549.41357421875,579.989990234375,587.739990234375,573.280029296875,580.9400024414062,1970800
