Date,Adj Close,Close,High,Low,Open,Volume
2021-04-09,347.6461181640625,363.2099914550781,363.7099914550781,359.6000061035156,360.9100036621094,1610800
2021-04-12,349.17755126953125,364.80999755859375,365.25,361.3399963378906,362.8399963378906,1836600
2021-04-13,349.5604248046875,365.2099914550781,367.29998779296875,364.2699890136719,365.3399963378906,1796400
2021-04-14,347.60784912109375,363.1700134277344,364.8500061035156,362.54998779296875,364.8500061035156,1509400
2021-04-15,352.99658203125,368.79998779296875,369.54998779296875,364.2699890136719,364.8800048828125,1850100
2021-04-16,354.8343505859375,370.7200012207031,372.79998779296875,368.5799865722656,369.70001220703125,2249200
2021-04-19,353.7144470214844,369.54998779296875,371.5299987792969,368.20001220703125,371.0,1560000
2021-04-20,355.8010559082031,371.7300109863281,375.3599853515625,368.7300109863281,369.0,2330700
2021-04-21,358.0599060058594,374.0899963378906,374.5799865722656,371.4700012207031,371.6099853515625,1531800
2021-04-22,355.3511962890625,371.260009765625,375.44000244140625,370.0299987792969,374.3399963378906,2138000
2021-04-23,357.28460693359375,373.2799987792969,374.8500061035156,370.4100036621094,371.260009765625,1404500
2021-04-26,352.7285461425781,368.5199890136719,373.8999938964844,368.2099914550781,373.8999938964844,2059700
2021-04-27,354.3461608886719,370.2099914550781,370.9599914550781,365.2900085449219,368.1700134277344,1875900
2021-04-28,353.7527770996094,369.5899963378906,370.5,368.17999267578125,369.54998779296875,1305600
2021-04-29,358.2993469238281,373.5400085449219,374.7099914550781,368.5299987792969,368.5400085449219,1848300
2021-04-30,356.90850830078125,372.0899963378906,374.1600036621094,371.3299865722656,372.9100036621094,2118900
2021-05-03,363.8435363769531,379.32000732421875,379.6199951171875,372.8900146484375,373.8399963378906,2685800
2021-05-04,359.9779052734375,375.2900085449219,379.2300109863281,373.75,379.0299987792969,2133800
2021-05-05,357.3017578125,372.5,377.5199890136719,372.04998779296875,376.3500061035156,1905300
2021-05-06,367.1431884765625,382.760009765625,382.94000244140625,373.19000244140625,373.19000244140625,2641400
2021-05-07,368.6395263671875,384.32000732421875,386.45001220703125,382.20001220703125,382.8299865722656,1817100
2021-05-10,365.91546630859375,381.4800109863281,387.8900146484375,381.2799987792969,385.489990234375,1998700
2021-05-11,362.7500305175781,378.17999267578125,380.9200134277344,376.0,379.30999755859375,1859700
2021-05-12,357.0140380859375,372.20001220703125,376.94000244140625,371.1099853515625,376.0,2344600
2021-05-13,364.04498291015625,379.5299987792969,381.44000244140625,371.57000732421875,373.0899963378906,2023100
2021-05-14,368.7354431152344,384.4200134277344,385.82000732421875,380.1000061035156,382.1400146484375,1876100
2021-05-17,368.2942199707031,383.9599914550781,387.04998779296875,382.8999938964844,385.0400085449219,1830800
2021-05-18,367.19110107421875,382.80999755859375,389.45001220703125,382.510009765625,386.45001220703125,1698200
2021-05-19,364.169677734375,379.6600036621094,381.7300109863281,376.1300048828125,377.1499938964844,1725000
2021-05-20,367.9296875,383.5799865722656,384.5199890136719,378.2799987792969,379.17999267578125,1427300
2021-05-21,365.1864013671875,380.7200012207031,385.3500061035156,380.42999267578125,385.04998779296875,1706600
2021-05-24,367.8050537109375,383.45001220703125,385.760009765625,381.8900146484375,384.3399963378906,1657000
2021-05-25,369.65631103515625,385.3800048828125,385.739990234375,382.0299987792969,383.6199951171875,1379700
2021-05-26,369.8865051269531,385.6199951171875,387.75,385.0199890136719,385.8599853515625,1648000
2021-05-27,371.6897888183594,387.5,387.7699890136719,383.5,385.1300048828125,4452000
2021-05-28,362.8363342285156,378.2699890136719,385.30999755859375,377.0299987792969,384.1499938964844,4681200
2021-06-01,362.79803466796875,378.2300109863281,380.20001220703125,375.5,379.92999267578125,2117800
2021-06-02,365.06170654296875,380.5899963378906,381.9200134277344,377.7099914550781,378.3800048828125,1881000
2021-06-03,368.2078857421875,383.8699951171875,384.19000244140625,378.8599853515625,379.6400146484375,1780300
2021-06-04,371.7089538574219,387.5199890136719,387.760009765625,383.7099914550781,384.19000244140625,1765900
2021-06-07,364.8794250488281,380.3999938964844,386.45001220703125,378.57000732421875,385.4700012207031,2515800
2021-06-08,364.2080383300781,379.70001220703125,381.2099914550781,377.69000244140625,380.4100036621094,1553800
2021-06-09,364.4573669433594,379.9599914550781,381.7799987792969,379.1300048828125,380.2099914550781,1398900
2021-06-10,367.38299560546875,383.010009765625,383.3599853515625,379.489990234375,380.2699890136719,1404000
2021-06-11,366.2510986328125,381.8299865722656,383.8599853515625,380.5299987792969,383.8599853515625,1404200
2021-06-14,368.10235595703125,383.760009765625,383.9800109863281,379.0799865722656,380.7900085449219,1652600
2021-06-15,368.24627685546875,383.9100036621094,384.5,381.55999755859375,383.760009765625,1252000
2021-06-16,363.9298400878906,379.4100036621094,386.44000244140625,377.1199951171875,384.3999938964844,1801700
2021-06-17,369.0520324707031,384.75,386.4700012207031,379.2099914550781,380.3800048828125,1686500
2021-06-18,365.3399353027344,380.8800048828125,384.9100036621094,380.29998779296875,384.75,3415700
2021-06-21,371.018310546875,386.79998779296875,387.6499938964844,380.55999755859375,382.25,1631600
2021-06-22,376.1788024902344,392.17999267578125,392.5,386.55999755859375,387.0199890136719,1934800
2021-06-23,375.9774169921875,391.9700012207031,393.44000244140625,390.5899963378906,393.0,1538000
2021-06-24,376.0733337402344,392.07000732421875,395.5,391.79998779296875,393.4200134277344,1487300
2021-06-25,378.41375732421875,394.510009765625,394.54998779296875,391.25,392.9700012207031,2056100
2021-06-28,380.3609619140625,396.5400085449219,397.4200134277344,393.1300048828125,395.0,1645500
2021-06-29,382.5191345214844,398.7900085449219,399.44000244140625,395.4700012207031,396.29998779296875,1523600
2021-06-30,379.5263977050781,395.6700134277344,400.4700012207031,395.0,397.9700012207031,2031700
2021-07-01,378.43292236328125,394.5299987792969,397.69000244140625,393.8800048828125,396.29998779296875,1523400
2021-07-02,382.6630859375,398.94000244140625,400.7699890136719,396.1099853515625,396.2099914550781,1676600
2021-07-06,382.5862731933594,398.8599853515625,401.3999938964844,397.1099853515625,399.8399963378906,2113100
2021-07-07,388.1687927246094,404.67999267578125,406.1199951171875,399.20001220703125,399.20001220703125,2308600
2021-07-08,390.5380859375,407.1499938964844,408.6400146484375,403.1600036621094,403.5,2235500
2021-07-09,395.5450439453125,412.3699951171875,414.0,407.5899963378906,408.54998779296875,2304200
2021-07-12,391.2383117675781,407.8800048828125,414.3500061035156,404.5299987792969,414.0400085449219,2491300
2021-07-13,390.45172119140625,407.05999755859375,409.2900085449219,404.70001220703125,404.70001220703125,1540300
2021-07-14,393.2237854003906,409.95001220703125,410.4700012207031,407.260009765625,408.5799865722656,1265800
2021-07-15,395.01751708984375,411.82000732421875,412.20001220703125,407.8800048828125,410.4599914550781,1894100
2021-07-16,393.62664794921875,410.3699951171875,413.4200134277344,409.7699890136719,412.1199951171875,1413900
2021-07-19,397.2524108886719,414.1499938964844,415.32000732421875,410.04998779296875,410.05999755859375,2293100
2021-07-20,399.25714111328125,416.239990234375,418.07000732421875,412.8500061035156,414.0,2045400
2021-07-21,398.07733154296875,415.010009765625,417.1099853515625,412.2200012207031,417.1099853515625,1480000
2021-07-22,400.50408935546875,417.5400085449219,418.6000061035156,413.54998779296875,416.0,1339200
2021-07-23,406.15380859375,423.42999267578125,423.989990234375,417.04998779296875,418.2900085449219,1344500
2021-07-26,405.9619445800781,423.2300109863281,424.5,420.3500061035156,423.3999938964844,1220000
2021-07-27,407.0266418457031,424.3399963378906,424.55999755859375,421.6000061035156,424.0,1666500
2021-07-28,404.9931945800781,422.2200012207031,424.8599853515625,420.5400085449219,423.2699890136719,1362700
2021-07-29,408.6930236816406,425.2799987792969,425.8500061035156,420.3599853515625,421.67999267578125,1434200
2021-07-30,412.9598693847656,429.7200012207031,431.5,425.94000244140625,425.9800109863281,2283900
2021-08-02,412.1910705566406,428.9200134277344,430.7099914550781,425.4800109863281,430.6199951171875,1366900
2021-08-03,418.1011962890625,435.07000732421875,436.79998779296875,429.1199951171875,429.9200134277344,1448100
2021-08-04,418.0723876953125,435.0400085449219,437.989990234375,432.8900146484375,436.0,1280500
2021-08-05,425.90447998046875,443.19000244140625,443.5,436.7300109863281,437.75,1742600
2021-08-06,422.4833068847656,439.6300048828125,443.4599914550781,438.8999938964844,442.7300109863281,1789800
2021-08-09,423.29058837890625,440.4700012207031,442.7799987792969,439.30999755859375,440.6499938964844,1472500
2021-08-10,425.7506408691406,443.0299987792969,443.79998779296875,440.6600036621094,440.6600036621094,1893700
2021-08-11,426.97119140625,444.29998779296875,448.0,441.79998779296875,445.5,2267500
2021-08-12,427.9898376464844,445.3599853515625,446.6300048828125,442.25,443.0,1230700
2021-08-13,430.3538818359375,447.82000732421875,448.3599853515625,444.5400085449219,445.7799987792969,1309300
2021-08-16,435.19732666015625,452.8599853515625,453.19000244140625,447.04998779296875,447.9100036621094,1515600
2021-08-17,434.6976013183594,452.3399963378906,453.7799987792969,449.70001220703125,452.8599853515625,1936700
2021-08-18,428.80670166015625,446.2099914550781,455.239990234375,445.8999938964844,450.9599914550781,2030100
2021-08-19,436.542724609375,454.260009765625,455.5,441.30999755859375,442.95001220703125,1953700
2021-08-20,441.0882568359375,458.989990234375,460.6199951171875,453.6600036621094,455.489990234375,1911200
2021-08-23,437.1865539550781,454.92999267578125,459.05999755859375,454.5899963378906,457.2699890136719,1835900
2021-08-24,434.1690368652344,451.7900085449219,455.3900146484375,450.29998779296875,455.25,1541700
2021-08-25,433.63092041015625,451.2300109863281,452.82000732421875,447.32000732421875,450.8299865722656,1520600
2021-08-26,431.7857971191406,449.30999755859375,452.4800109863281,446.70001220703125,451.2300109863281,1418600
2021-08-27,432.77557373046875,450.3399963378906,451.6199951171875,446.79998779296875,449.30999755859375,1310200
2021-08-30,438.1475830078125,455.92999267578125,456.5899963378906,450.44000244140625,451.0400085449219,1219800
2021-08-31,437.7247619628906,455.489990234375,456.8800048828125,452.44000244140625,456.1400146484375,1699000
2021-09-01,438.7145690917969,456.5199890136719,456.67999267578125,451.8500061035156,455.4800109863281,1325400
2021-09-02,442.99102783203125,460.9700012207031,461.44000244140625,458.3900146484375,459.4200134277344,1455000
2021-09-03,444.5093688964844,462.54998779296875,463.6000061035156,459.0,459.0,1302400
2021-09-07,441.67437744140625,459.6000061035156,463.20001220703125,457.6300048828125,462.5,1463400
2021-09-08,447.5364990234375,465.70001220703125,465.8299865722656,458.0799865722656,459.1099853515625,1372000
2021-09-09,447.76715087890625,465.94000244140625,469.7699890136719,465.239990234375,467.3399963378906,1398700
2021-09-10,447.0176086425781,465.1600036621094,468.3999938964844,463.20001220703125,467.1700134277344,1324800
2021-09-13,441.73211669921875,459.6600036621094,468.239990234375,458.20001220703125,467.05999755859375,1679500
2021-09-14,440.5308532714844,458.4100036621094,462.20001220703125,457.4200134277344,460.95001220703125,1383900
2021-09-15,442.7604064941406,460.7300109863281,462.25,456.1400146484375,458.239990234375,1770300
2021-09-16,445.23974609375,463.30999755859375,463.7699890136719,456.57000732421875,460.7900085449219,1577500
2021-09-17,441.58795166015625,459.510009765625,462.82000732421875,457.0199890136719,461.6199951171875,3411400
2021-09-20,433.54443359375,451.1400146484375,460.95001220703125,446.6199951171875,456.6300048828125,2602000
2021-09-21,434.47662353515625,452.1099853515625,456.8399963378906,450.1600036621094,451.1400146484375,1531300
2021-09-22,434.68798828125,452.3299865722656,455.3500061035156,449.8399963378906,454.70001220703125,1380800
2021-09-23,435.12042236328125,452.7799987792969,455.54998779296875,451.1000061035156,452.29998779296875,2061200
2021-09-24,449.5065612792969,467.75,468.7200012207031,455.0,455.9800109863281,3353800
2021-09-27,442.59698486328125,460.55999755859375,470.489990234375,457.239990234375,465.54998779296875,2526000
2021-09-28,429.9022216796875,447.3500061035156,457.5,445.6700134277344,457.1400146484375,2632700
2021-09-29,434.1690368652344,451.7900085449219,456.0,448.8999938964844,449.8699951171875,1922000
2021-09-30,431.8241882324219,449.3500061035156,455.3599853515625,449.29998779296875,453.6199951171875,1836400
2021-10-01,430.843994140625,448.3299865722656,451.0799865722656,440.760009765625,449.7300109863281,1860700
2021-10-04,422.9735107421875,440.1400146484375,449.3500061035156,436.1700134277344,448.3399963378906,2264000
2021-10-05,428.83551025390625,446.239990234375,449.1099853515625,439.25,439.5799865722656,1808700
2021-10-06,431.8146057128906,449.3399963378906,449.7799987792969,442.3800048828125,443.92999267578125,1334600
2021-10-07,435.2069091796875,452.8699951171875,459.5899963378906,452.07000732421875,456.4700012207031,1966200
2021-10-08,434.2266540527344,451.8500061035156,455.75,450.0,455.44000244140625,1545800
2021-10-11,432.16058349609375,449.70001220703125,453.69000244140625,449.5400085449219,450.0400085449219,1011700
2021-10-12,429.44091796875,446.8699951171875,452.8500061035156,445.75,450.1499938964844,1380900
2021-10-13,427.9321594238281,445.29998779296875,450.510009765625,444.07000732421875,448.5400085449219,1621500
2021-10-14,433.0830993652344,450.6600036621094,451.70001220703125,446.5,447.1099853515625,1480400
2021-10-15,434.7456359863281,452.3900146484375,453.94000244140625,449.17999267578125,453.8900146484375,1494800
2021-10-18,443.9328308105469,461.95001220703125,462.3500061035156,448.5,449.6099853515625,2141300
2021-10-19,448.8626708984375,467.0799865722656,467.1600036621094,460.30999755859375,463.0,1365300
2021-10-20,451.4477844238281,469.7699890136719,472.5,467.8399963378906,468.5199890136719,1352900
2021-10-21,458.6168212890625,477.2300109863281,477.6499938964844,469.0799865722656,469.7699890136719,1423300
2021-10-22,463.191162109375,481.989990234375,485.0299987792969,478.57000732421875,478.989990234375,1710300
2021-10-25,470.9848937988281,490.1000061035156,492.2099914550781,479.5,481.989990234375,1903400
2021-10-26,466.5931091308594,485.5299987792969,488.25,481.2300109863281,482.1300048828125,2378600
2021-10-27,470.0334777832031,489.1099853515625,491.5,483.55999755859375,483.8500061035156,1741800
2021-10-28,472.1607360839844,490.5299987792969,491.8299865722656,486.4800109863281,486.9599914550781,1362400
2021-10-29,473.1329040527344,491.5400085449219,494.1700134277344,486.6600036621094,486.7799987792969,2471600
2021-11-01,473.45050048828125,491.8699951171875,494.8900146484375,487.20001220703125,494.1499938964844,1548700
2021-11-02,478.3788146972656,496.989990234375,499.489990234375,492.7200012207031,494.739990234375,2012200
2021-11-03,483.5188293457031,502.3299865722656,502.9599914550781,495.75,501.3399963378906,1856000
2021-11-04,496.3111877441406,515.6199951171875,520.2100219726562,506.010009765625,507.010009765625,2615000
2021-11-05,493.9048156738281,513.1199951171875,517.9000244140625,508.6300048828125,514.77001953125,2071700
2021-11-08,484.943359375,503.80999755859375,513.4099731445312,500.20001220703125,513.4099731445312,2834800
2021-11-09,489.659912109375,508.7099914550781,509.1000061035156,504.05999755859375,505.1199951171875,1881800
2021-11-10,486.57977294921875,505.510009765625,510.3599853515625,503.7699890136719,508.260009765625,1226600
2021-11-11,492.99993896484375,512.1799926757812,512.5,504.0400085449219,506.20001220703125,1227300
2021-11-12,497.8030090332031,517.1699829101562,519.6599731445312,513.22998046875,514.25,1780200
2021-11-15,500.4212951660156,519.8900146484375,523.0999755859375,518.010009765625,518.489990234375,1392300
2021-11-16,506.995361328125,526.719970703125,528.2999877929688,517.4099731445312,519.8400268554688,1690700
2021-11-17,506.58160400390625,526.2899780273438,530.739990234375,524.510009765625,527.5,1609400
2021-11-18,509.5462646484375,529.3699951171875,530.7999877929688,522.489990234375,528.1599731445312,1664200
2021-11-19,513.8007202148438,533.7899780273438,535.280029296875,528.010009765625,534.0800170898438,1909800
2021-11-22,519.4413452148438,539.6500244140625,545.4199829101562,532.3200073242188,533.3200073242188,2190500
2021-11-23,524.8412475585938,545.260009765625,545.8200073242188,533.77001953125,537.9600219726562,2147000
2021-11-24,529.143798828125,549.72998046875,550.8300170898438,543.3200073242188,545.5399780273438,2316400
2021-11-26,525.6786499023438,546.1300048828125,554.5499877929688,544.3099975585938,549.5499877929688,1844800
2021-11-29,534.1010131835938,554.8800048828125,560.780029296875,542.4099731445312,546.1300048828125,2919100
2021-11-30,519.181396484375,539.3800048828125,557.1699829101562,535.8900146484375,551.0,4244200
2021-12-01,509.99859619140625,529.8400268554688,548.25,529.4000244140625,543.0999755859375,2877100
2021-12-02,505.83087158203125,525.510009765625,530.9099731445312,514.0399780273438,518.510009765625,3277500
2021-12-03,509.1227111816406,528.9299926757812,537.5,524.77001953125,529.989990234375,2984400
2021-12-06,513.2328491210938,533.2000122070312,536.0499877929688,527.5700073242188,532.25,2432900
2021-12-07,521.7225952148438,542.02001953125,543.0,534.7100219726562,538.25,2579800
2021-12-08,510.2585754394531,530.1099853515625,547.7899780273438,525.5499877929688,546.2100219726562,3037500
2021-12-09,504.6949462890625,524.3300170898438,532.3300170898438,523.7999877929688,528.7999877929688,3200500
2021-12-10,537.8933715820312,558.8200073242188,561.27001953125,534.6099853515625,534.7100219726562,6333600
2021-12-13,536.353271484375,557.219970703125,559.75,547.97998046875,550.4400024414062,3415200
2021-12-14,524.9181518554688,545.3400268554688,557.1699829101562,537.5700073242188,556.4600219726562,3494400
2021-12-15,544.3040161132812,565.47998046875,566.489990234375,545.530029296875,546.2100219726562,2937100
2021-12-16,531.9351806640625,552.6300048828125,566.5499877929688,549.4500122070312,564.7899780273438,2683000
2021-12-17,527.1032104492188,547.6099853515625,556.469970703125,540.97998046875,549.3200073242188,5752000
2021-12-20,528.0176391601562,548.5599975585938,549.1400146484375,538.030029296875,542.1300048828125,2033600
2021-12-21,525.0048828125,545.4299926757812,551.780029296875,536.0800170898438,550.5,2472800
2021-12-22,529.0860595703125,549.6699829101562,550.0,539.7999877929688,545.3800048828125,1454500
2021-12-23,529.7598876953125,550.3699951171875,552.6099853515625,547.489990234375,551.739990234375,1757800
2021-12-27,542.3692626953125,563.469970703125,565.739990234375,551.4400024414062,551.5399780273438,2262900
2021-12-28,543.4955444335938,564.6400146484375,566.6400146484375,560.7000122070312,563.4299926757812,1155000
2021-12-29,546.50830078125,567.77001953125,571.489990234375,563.5,566.4000244140625,1753000
2021-12-30,542.7927856445312,563.9099731445312,569.8800048828125,562.3699951171875,569.530029296875,1338700
2021-12-31,546.4408569335938,567.7000122070312,568.25,559.030029296875,563.4099731445312,1509200
2022-01-03,545.488037109375,566.7100219726562,567.469970703125,555.510009765625,565.030029296875,2714100
2022-01-04,543.100830078125,564.22998046875,568.719970703125,561.7899780273438,564.22998046875,2097500
2022-01-05,529.32666015625,549.9199829101562,565.0499877929688,549.77001953125,563.6900024414062,2887500
2022-01-06,529.2111206054688,549.7999877929688,553.52001953125,543.5499877929688,546.2000122070312,2503100
2022-01-07,516.1011962890625,536.1799926757812,548.3699951171875,534.239990234375,547.5499877929688,2323900
2022-01-10,499.3720703125,518.7999877929688,530.4099731445312,508.5,529.2899780273438,4916800
2022-01-11,502.4811096191406,522.030029296875,522.469970703125,510.2900085449219,518.7999877929688,2457300
2022-01-12,506.1100158691406,525.7999877929688,530.030029296875,522.010009765625,522.030029296875,1729500
2022-01-13,497.5238952636719,516.8800048828125,529.0499877929688,515.22998046875,527.6400146484375,2428100
2022-01-14,484.154052734375,502.989990234375,512.97998046875,501.8599853515625,511.57000732421875,3872500
2022-01-18,469.7928466796875,488.07000732421875,495.0799865722656,486.8599853515625,494.4599914550781,3801900
2022-01-19,471.8045654296875,490.1600036621094,496.239990234375,487.1000061035156,489.8900146484375,2709400
2022-01-20,464.7394714355469,482.82000732421875,499.8800048828125,481.8399963378906,490.75,2893700
2022-01-21,463.5747375488281,481.6099853515625,494.6099853515625,481.32000732421875,481.9200134277344,3295600
2022-01-24,470.591796875,488.8999938964844,489.9700012207031,469.010009765625,475.54998779296875,4412600
2022-01-25,459.4454345703125,477.32000732421875,482.6400146484375,472.3699951171875,479.8999938964844,3076800
2022-01-26,465.3650817871094,483.4700012207031,493.8699951171875,478.7699890136719,483.2300109863281,3074900
2022-01-27,464.4507141113281,482.5199890136719,495.7900085449219,480.30999755859375,486.9200134277344,2372300
2022-01-28,473.98956298828125,492.42999267578125,492.7300109863281,475.8999938964844,483.739990234375,1918500
2022-01-31,486.2140197753906,505.1300048828125,506.4200134277344,490.6300048828125,492.0,2480700
2022-02-01,489.3711242675781,508.4100036621094,509.67999267578125,496.94000244140625,505.0,2347200
2022-02-02,502.4714050292969,522.02001953125,523.989990234375,510.3399963378906,511.1099853515625,2547600
2022-02-03,502.9920349121094,521.77001953125,526.4400024414062,514.2100219726562,515.8800048828125,2665100
2022-02-04,501.0640563964844,519.77001953125,522.0,510.79998779296875,518.1099853515625,2387400
2022-02-07,497.3236999511719,515.8900146484375,522.0,514.22998046875,521.2999877929688,1863600
2022-02-08,502.3944091796875,521.1500244140625,523.3900146484375,510.5,515.8900146484375,1462000
2022-02-09,509.7980041503906,528.8300170898438,534.239990234375,525.6799926757812,528.0,2256700
2022-02-10,499.8204345703125,518.47998046875,524.469970703125,514.75,520.8699951171875,2558900
2022-02-11,491.3275451660156,509.6700134277344,521.3499755859375,507.3800048828125,518.4000244140625,2349700
2022-02-14,488.3294677734375,506.55999755859375,511.5299987792969,501.44000244140625,508.989990234375,1749600
2022-02-15,495.4244689941406,513.9199829101562,516.0,510.760009765625,513.3400268554688,1984600
2022-02-16,493.9593200683594,512.4000244140625,514.5499877929688,501.7099914550781,511.489990234375,1770800
2022-02-17,496.47528076171875,515.010009765625,518.2100219726562,507.0299987792969,509.6400146484375,2022800
