Date,Adj Close,Close,High,Low,Open,Volume
2021-05-11,306.5299987792969,306.5299987792969,306.8399963378906,299.69000244140625,300.75,18920100
2021-05-12,302.54998779296875,302.54998779296875,304.9599914550781,298.19000244140625,301.1300048828125,24645500
2021-05-13,305.260009765625,305.260009765625,308.8599853515625,302.7699890136719,306.0799865722656,18079200
2021-05-14,315.94000244140625,315.94000244140625,316.8500061035156,309.0799865722656,309.5400085449219,19245700
2021-05-17,315.4599914550781,315.4599914550781,315.67999267578125,311.5799865722656,313.54998779296875,15401300
2021-05-18,309.9599914550781,309.9599914550781,316.5,309.80999755859375,315.5899963378906,14522400
2021-05-19,313.5899963378906,313.5899963378906,314.6600036621094,303.57000732421875,304.19000244140625,19106200
2021-05-20,318.6099853515625,318.6099853515625,319.25,313.1600036621094,313.5799865722656,17320200
2021-05-21,316.2300109863281,316.2300109863281,319.92999267578125,315.80999755859375,319.2900085449219,13600900
2021-05-24,324.6300048828125,324.6300048828125,325.95001220703125,318.0299987792969,318.2099914550781,16445400
2021-05-25,327.7900085449219,327.7900085449219,329.17999267578125,324.79998779296875,327.0799865722656,16437000
2021-05-26,327.6600036621094,327.6600036621094,329.8299865722656,325.82000732421875,328.3500061035156,9686900
2021-05-27,332.75,332.75,333.7799987792969,326.760009765625,328.0,20477700
2021-05-28,328.7300109863281,328.7300109863281,332.8699951171875,328.3299865722656,331.0,12037400
2021-06-01,329.1300048828125,329.1300048828125,331.4200134277344,326.6400146484375,330.1499938964844,11765900
2021-06-02,329.1499938964844,329.1499938964844,331.8699951171875,327.1199951171875,330.3800048828125,11654300
2021-06-03,326.0400085449219,326.0400085449219,327.3800048828125,323.4800109863281,325.7799987792969,12610800
2021-06-04,330.3500061035156,330.3500061035156,332.4599914550781,325.17999267578125,325.8999938964844,13289400
2021-06-07,336.5799865722656,336.5799865722656,337.69000244140625,328.92999267578125,329.4800109863281,20136700
2021-06-08,333.67999267578125,333.67999267578125,338.29998779296875,332.239990234375,336.70001220703125,14580500
2021-06-09,330.25,330.25,336.79998779296875,330.0,335.739990234375,13727900
2021-06-10,332.4599914550781,332.4599914550781,333.94000244140625,328.54998779296875,330.7900085449219,13240200
2021-06-11,331.260009765625,331.260009765625,332.8299865722656,328.92999267578125,332.5799865722656,13587900
2021-06-14,336.7699890136719,336.7699890136719,336.82000732421875,329.80999755859375,331.8999938964844,12250800
2021-06-15,336.75,336.75,339.9200134277344,335.0299987792969,336.989990234375,15795200
2021-06-16,331.0799865722656,331.0799865722656,337.54998779296875,328.7200012207031,336.70001220703125,17232200
2021-06-17,336.510009765625,336.510009765625,337.9800109863281,330.1499938964844,330.489990234375,17794100
2021-06-18,329.6600036621094,329.6600036621094,336.1499938964844,329.0,334.5299987792969,23039500
2021-06-21,332.2900085449219,332.2900085449219,332.9200134277344,327.6499938964844,331.0899963378906,11337500
2021-06-22,339.0299987792969,339.0299987792969,339.9200134277344,332.6000061035156,332.69000244140625,15345300
2021-06-23,340.5899963378906,340.5899963378906,343.4200134277344,338.20001220703125,339.3500061035156,14817800
2021-06-24,343.17999267578125,343.17999267578125,344.8999938964844,341.7900085449219,341.8500061035156,12329100
2021-06-25,341.3699951171875,341.3699951171875,344.1199951171875,339.67999267578125,342.5899963378906,14594400
2021-06-28,355.6400146484375,355.6400146484375,358.1400146484375,341.7699890136719,342.4599914550781,29156100
2021-06-29,351.8900146484375,351.8900146484375,356.739990234375,349.04998779296875,356.2699890136719,21417300
2021-06-30,347.7099914550781,347.7099914550781,352.9200134277344,347.1700134277344,352.1700134277344,15107500
2021-07-01,354.3900146484375,354.3900146484375,354.6700134277344,346.5,346.82000732421875,17137000
2021-07-02,354.70001220703125,354.70001220703125,356.44000244140625,352.6199951171875,355.1000061035156,11521300
2021-07-06,352.7799987792969,352.7799987792969,358.7900085449219,349.17999267578125,356.5,13488500
2021-07-07,350.489990234375,350.489990234375,356.489990234375,350.0,355.260009765625,14218900
2021-07-08,345.6499938964844,345.6499938964844,348.3299865722656,342.55999755859375,345.7300109863281,14406500
2021-07-09,350.4200134277344,350.4200134277344,350.7099914550781,345.2699890136719,345.32000732421875,13018700
2021-07-12,353.1600036621094,353.1600036621094,354.19000244140625,349.6400146484375,351.2300109863281,10018600
2021-07-13,352.0899963378906,352.0899963378906,358.489990234375,348.79998779296875,351.5,11456000
2021-07-14,347.6300048828125,347.6300048828125,355.20001220703125,346.7300109863281,354.55999755859375,13894200
2021-07-15,344.4599914550781,344.4599914550781,349.2300109863281,340.2200012207031,349.2300109863281,14781600
2021-07-16,341.1600036621094,341.1600036621094,345.989990234375,340.1400146484375,344.9100036621094,11026100
2021-07-19,336.95001220703125,336.95001220703125,339.7900085449219,334.5400085449219,337.57000732421875,14372300
2021-07-20,341.6600036621094,341.6600036621094,343.45001220703125,334.5,338.79998779296875,11024300
2021-07-21,346.2300109863281,346.2300109863281,346.5199890136719,341.25,341.5,9279700
2021-07-22,351.19000244140625,351.19000244140625,351.5400085449219,345.2099914550781,346.67999267578125,12385400
2021-07-23,369.7900085449219,369.7900085449219,375.3299865722656,357.19000244140625,360.9100036621094,33694300
2021-07-26,372.4599914550781,372.4599914550781,374.44000244140625,368.2200012207031,369.5799865722656,14925200
2021-07-27,367.80999755859375,367.80999755859375,373.1499938964844,364.54998779296875,371.9100036621094,15705400
2021-07-28,373.2799987792969,373.2799987792969,377.54998779296875,366.92999267578125,374.55999755859375,29676900
2021-07-29,358.32000732421875,358.32000732421875,365.5199890136719,356.739990234375,361.0,33413200
2021-07-30,356.29998779296875,356.29998779296875,360.7300109863281,352.94000244140625,354.0,15976200
2021-08-02,351.95001220703125,351.95001220703125,359.3999938964844,350.739990234375,358.1000061035156,13180400
2021-08-03,351.239990234375,351.239990234375,353.7699890136719,347.70001220703125,352.7300109863281,12406100
2021-08-04,358.9200134277344,358.9200134277344,360.4800109863281,351.510009765625,352.4200134277344,14180600
2021-08-05,362.9700012207031,362.9700012207031,363.8999938964844,356.8999938964844,359.6400146484375,10247200
2021-08-06,363.510009765625,363.510009765625,365.1499938964844,361.3999938964844,361.3999938964844,8925000
2021-08-09,361.6099853515625,361.6099853515625,365.7799987792969,360.75,363.760009765625,7798900
2021-08-10,361.1300048828125,361.1300048828125,364.1000061035156,359.0400085449219,361.8299865722656,7469900
2021-08-11,359.9599914550781,359.9599914550781,362.3599853515625,357.80999755859375,362.1000061035156,8400300
2021-08-12,362.6499938964844,362.6499938964844,363.0,357.1099853515625,358.45001220703125,7170700
2021-08-13,363.17999267578125,363.17999267578125,364.6600036621094,361.4800109863281,362.9700012207031,7195700
2021-08-16,366.55999755859375,366.55999755859375,366.95001220703125,357.3800048828125,362.5199890136719,11222100
2021-08-17,358.45001220703125,358.45001220703125,364.6700134277344,355.07000732421875,362.9800109863281,12328700
2021-08-18,355.45001220703125,355.45001220703125,359.8599853515625,355.1499938964844,356.25,10042400
2021-08-19,355.1199951171875,355.1199951171875,357.57000732421875,351.0,351.3500061035156,12004500
2021-08-20,359.3699951171875,359.3699951171875,359.989990234375,353.30999755859375,354.6000061035156,8697700
2021-08-23,363.3500061035156,363.3500061035156,365.69000244140625,359.1000061035156,359.44000244140625,10942000
2021-08-24,365.510009765625,365.510009765625,367.9599914550781,361.8399963378906,363.6600036621094,9235100
2021-08-25,368.3900146484375,368.3900146484375,370.8599853515625,365.3999938964844,365.6000061035156,9684500
2021-08-26,364.3800048828125,364.3800048828125,369.44000244140625,364.1300048828125,368.3800048828125,7888700
2021-08-27,372.6300048828125,372.6300048828125,373.739990234375,364.0799865722656,365.1000061035156,11219100
2021-08-30,380.6600036621094,380.6600036621094,381.489990234375,370.5199890136719,372.55999755859375,13547300
2021-08-31,379.3800048828125,379.3800048828125,382.760009765625,378.79998779296875,379.95001220703125,12345400
2021-09-01,382.04998779296875,382.04998779296875,384.3299865722656,378.80999755859375,379.5899963378906,11567200
2021-09-02,375.2799987792969,375.2799987792969,381.75,374.05999755859375,381.5,14832900
2021-09-03,376.260009765625,376.260009765625,377.1600036621094,373.1099853515625,374.75,7509600
2021-09-07,382.17999267578125,382.17999267578125,382.9599914550781,373.1499938964844,375.8800048828125,10793800
2021-09-08,377.57000732421875,377.57000732421875,380.8699951171875,374.7900085449219,380.1600036621094,11067200
2021-09-09,378.0,378.0,379.8299865722656,376.57000732421875,377.6400146484375,9098900
2021-09-10,378.69000244140625,378.69000244140625,383.7900085449219,378.260009765625,381.3599853515625,11549600
2021-09-13,376.510009765625,376.510009765625,381.75,374.3500061035156,381.67999267578125,13026300
2021-09-14,376.5299987792969,376.5299987792969,378.5899963378906,375.1099853515625,377.3999938964844,8711600
2021-09-15,373.9200134277344,373.9200134277344,377.55999755859375,367.6700134277344,377.0,17940300
2021-09-16,373.05999755859375,373.05999755859375,373.55999755859375,369.7099914550781,372.7900085449219,11934200
2021-09-17,364.7200012207031,364.7200012207031,371.4100036621094,361.5899963378906,371.4100036621094,26299000
2021-09-20,355.70001220703125,355.70001220703125,361.0299987792969,349.79998779296875,359.29998779296875,19822800
2021-09-21,357.4800109863281,357.4800109863281,360.0400085449219,355.19000244140625,358.5,11751900
2021-09-22,343.2099914550781,343.2099914550781,349.8399963378906,340.69000244140625,347.2300109863281,43692900
2021-09-23,345.9599914550781,345.9599914550781,349.6700134277344,343.0,345.3599853515625,21806300
2021-09-24,352.9599914550781,352.9599914550781,354.3500061035156,342.3699951171875,343.239990234375,18801900
2021-09-27,353.5799865722656,353.5799865722656,355.1499938964844,347.0799865722656,349.80999755859375,15205800
2021-09-28,340.6499938964844,340.6499938964844,349.6000061035156,338.9200134277344,347.9700012207031,21710300
2021-09-29,339.6099853515625,339.6099853515625,345.2300109863281,338.8800048828125,343.1499938964844,14452200
2021-09-30,339.3900146484375,339.3900146484375,342.79998779296875,338.1499938964844,340.45001220703125,16547100
2021-10-01,343.010009765625,343.010009765625,345.0199890136719,338.6400146484375,341.6099853515625,14905300
2021-10-04,326.2300109863281,326.2300109863281,335.94000244140625,322.70001220703125,335.5299987792969,42885000
2021-10-05,332.9599914550781,332.9599914550781,335.17999267578125,326.1600036621094,328.5799865722656,35377900
2021-10-06,333.6400146484375,333.6400146484375,334.3800048828125,325.79998779296875,329.739990234375,26443000
2021-10-07,329.2200012207031,329.2200012207031,338.8399963378906,328.9800109863281,337.0,28307500
2021-10-08,330.04998779296875,330.04998779296875,333.3999938964844,328.7099914550781,331.510009765625,15946100
2021-10-11,325.45001220703125,325.45001220703125,330.4599914550781,325.30999755859375,327.6300048828125,14708200
2021-10-12,323.7699890136719,323.7699890136719,324.3800048828125,317.3699951171875,323.0299987792969,31658700
2021-10-13,324.5400085449219,324.5400085449219,327.0,322.6600036621094,326.9700012207031,14761500
2021-10-14,328.5299987792969,328.5299987792969,330.5199890136719,327.1000061035156,328.3599853515625,14302200
2021-10-15,324.760009765625,324.760009765625,329.07000732421875,322.510009765625,328.67999267578125,21596400
2021-10-18,335.3399963378906,335.3399963378906,335.8900146484375,327.5,328.95001220703125,21585000
2021-10-19,339.989990234375,339.989990234375,342.4599914550781,337.2799987792969,339.6499938964844,18786300
2021-10-20,340.7799987792969,340.7799987792969,343.9800109863281,339.45001220703125,343.45001220703125,13639500
2021-10-21,341.8800048828125,341.8800048828125,342.30999755859375,337.79998779296875,340.2799987792969,16354400
2021-10-22,324.6099853515625,324.6099853515625,329.6300048828125,321.1099853515625,326.3500061035156,35224500
2021-10-25,328.69000244140625,328.69000244140625,329.55999755859375,319.7200012207031,320.29998779296875,38409000
2021-10-26,315.80999755859375,315.80999755859375,330.2099914550781,309.6000061035156,328.260009765625,65654000
2021-10-27,312.2200012207031,312.2200012207031,319.25,312.05999755859375,314.19000244140625,29971800
2021-10-28,316.9200134277344,316.9200134277344,325.5199890136719,308.1099853515625,312.989990234375,50806800
2021-10-29,323.57000732421875,323.57000732421875,326.0,319.6000061035156,320.19000244140625,37059400
2021-11-01,329.9800109863281,329.9800109863281,333.45001220703125,326.0,326.0400085449219,31518900
2021-11-02,328.0799865722656,328.0799865722656,334.7900085449219,323.79998779296875,331.3800048828125,28353000
2021-11-03,331.6199951171875,331.6199951171875,332.1499938964844,323.20001220703125,327.489990234375,20786500
2021-11-04,335.8500061035156,335.8500061035156,337.2699890136719,332.6499938964844,334.010009765625,22495300
2021-11-05,341.1300048828125,341.1300048828125,346.7900085449219,339.6400146484375,340.30999755859375,26872800
2021-11-08,338.6199951171875,338.6199951171875,344.7900085449219,338.3399963378906,344.4200134277344,18342500
2021-11-09,335.3699951171875,335.3699951171875,341.30999755859375,334.4700012207031,340.0,17556700
2021-11-10,327.6400146484375,327.6400146484375,333.19000244140625,325.510009765625,332.489990234375,21872600
2021-11-11,327.739990234375,327.739990234375,332.4599914550781,327.0,329.82000732421875,12376600
2021-11-12,340.8900146484375,340.8900146484375,341.8599853515625,329.7799987792969,330.17999267578125,25414300
2021-11-15,347.55999755859375,347.55999755859375,353.6499938964844,343.20001220703125,344.3399963378906,25076600
2021-11-16,342.9599914550781,342.9599914550781,346.6499938964844,340.8699951171875,343.8299865722656,18181100
2021-11-17,340.7699890136719,340.7699890136719,347.29998779296875,340.1000061035156,344.239990234375,13602800
2021-11-18,338.69000244140625,338.69000244140625,342.4599914550781,335.29998779296875,339.7200012207031,17487200
2021-11-19,345.29998779296875,345.29998779296875,352.1000061035156,339.8999938964844,342.20001220703125,26488500
2021-11-22,341.010009765625,341.010009765625,353.8299865722656,340.510009765625,349.04998779296875,27116800
2021-11-23,337.25,337.25,341.3999938964844,333.5,338.92999267578125,17225000
2021-11-24,341.05999755859375,341.05999755859375,341.7799987792969,332.80999755859375,336.0,13566200
2021-11-26,333.1199951171875,333.1199951171875,337.75,331.8999938964844,335.79998779296875,14750700
2021-11-29,338.0299987792969,338.0299987792969,340.6700134277344,335.30999755859375,336.8900146484375,16650900
2021-11-30,324.4599914550781,324.4599914550781,335.80999755859375,323.42999267578125,335.0,25390000
2021-12-01,310.6000061035156,310.6000061035156,330.5,310.2900085449219,330.2900085449219,30329600
2021-12-02,310.3900146484375,310.3900146484375,314.6000061035156,307.20001220703125,311.3999938964844,24396200
2021-12-03,306.8399963378906,306.8399963378906,313.75,299.5,313.7300109863281,27471000
2021-12-06,317.8699951171875,317.8699951171875,320.1000061035156,306.3399963378906,308.1300048828125,21758300
2021-12-07,322.80999755859375,322.80999755859375,326.5400085449219,321.0,321.57000732421875,18794000
2021-12-08,330.55999755859375,330.55999755859375,332.75,323.07000732421875,325.0,19937700
2021-12-09,329.82000732421875,329.82000732421875,336.1300048828125,328.0,329.5400085449219,16879200
2021-12-10,329.75,329.75,335.0299987792969,326.3699951171875,332.55999755859375,14528000
2021-12-13,334.489990234375,334.489990234375,341.0899963378906,329.5899963378906,330.95001220703125,22948700
2021-12-14,333.739990234375,333.739990234375,335.70001220703125,327.6499938964844,328.04998779296875,20461000
2021-12-15,341.6600036621094,341.6600036621094,342.1099853515625,323.9800109863281,332.489990234375,24681300
2021-12-16,334.8999938964844,334.8999938964844,344.4599914550781,333.739990234375,338.9800109863281,22635000
2021-12-17,333.7900085449219,333.7900085449219,337.1099853515625,330.75,332.79998779296875,40012600
2021-12-20,325.45001220703125,325.45001220703125,329.8999938964844,322.5299987792969,329.7799987792969,17901800
2021-12-21,334.20001220703125,334.20001220703125,336.0,323.75,326.4100036621094,16116800
2021-12-22,330.45001220703125,330.45001220703125,334.510009765625,328.260009765625,333.79998779296875,16764600
2021-12-23,335.239990234375,335.239990234375,336.6700134277344,328.3599853515625,330.1000061035156,13987700
2021-12-27,346.17999267578125,346.17999267578125,347.8699951171875,338.010009765625,338.8500061035156,17795000
2021-12-28,346.2200012207031,346.2200012207031,352.7099914550781,345.20001220703125,346.6300048828125,16637600
2021-12-29,342.94000244140625,342.94000244140625,349.69000244140625,341.6400146484375,346.9100036621094,10747000
2021-12-30,344.3599853515625,344.3599853515625,347.2300109863281,343.2200012207031,344.0,10593300
2021-12-31,336.3500061035156,336.3500061035156,343.44000244140625,336.2699890136719,343.0199890136719,12870500
2022-01-03,338.5400085449219,338.5400085449219,341.0799865722656,337.19000244140625,338.29998779296875,14537900
2022-01-04,336.5299987792969,336.5299987792969,343.0899963378906,331.8699951171875,339.95001220703125,15998000
2022-01-05,324.1700134277344,324.1700134277344,335.760009765625,323.8399963378906,333.0199890136719,20564500
2022-01-06,332.4599914550781,332.4599914550781,339.1700134277344,322.7200012207031,322.82000732421875,27962800
2022-01-07,331.7900085449219,331.7900085449219,337.0,328.8800048828125,332.739990234375,14722000
2022-01-10,328.07000732421875,328.07000732421875,328.3399963378906,315.42999267578125,325.30999755859375,24942400
2022-01-11,334.3699951171875,334.3699951171875,334.6300048828125,325.2799987792969,326.7799987792969,16226800
2022-01-12,333.260009765625,333.260009765625,336.3699951171875,330.0299987792969,335.17999267578125,14104900
2022-01-13,326.4800109863281,326.4800109863281,335.6300048828125,325.760009765625,334.9800109863281,14797100
2022-01-14,331.8999938964844,331.8999938964844,332.7300109863281,321.2099914550781,321.7900085449219,16868500
2022-01-18,318.1499938964844,318.1499938964844,324.2099914550781,317.6400146484375,323.2900085449219,22645600
2022-01-19,319.5899963378906,319.5899963378906,327.1000061035156,319.3299865722656,319.5799865722656,20814700
2022-01-20,316.55999755859375,316.55999755859375,327.82000732421875,315.9800109863281,323.8999938964844,16925000
2022-01-21,303.1700134277344,303.1700134277344,318.30999755859375,303.0400085449219,314.80999755859375,28710700
2022-01-24,308.7099914550781,308.7099914550781,309.5299987792969,289.010009765625,297.8399963378906,38878100
2022-01-25,300.1499938964844,300.1499938964844,306.2300109863281,297.5799865722656,299.95001220703125,25108500
2022-01-26,294.6300048828125,294.6300048828125,307.510009765625,290.8500061035156,307.010009765625,28348800
2022-01-27,294.6400146484375,294.6400146484375,301.7099914550781,294.260009765625,297.75,21629900
2022-01-28,301.7099914550781,301.7099914550781,301.8999938964844,293.0299987792969,295.6199951171875,21871600
2022-01-31,313.260009765625,313.260009765625,313.7900085449219,299.32000732421875,300.67999267578125,21579500
2022-02-01,319.0,319.0,319.6600036621094,312.1199951171875,314.55999755859375,18023800
2022-02-02,323.0,323.0,328.0,316.8699951171875,327.82000732421875,58458300
2022-02-03,237.75999450683594,237.75999450683594,248.0,235.75,244.64999389648438,188119900
2022-02-04,237.08999633789062,237.08999633789062,242.61000061035156,230.11000061035156,234.97000122070312,89342200
2022-02-07,224.91000366210938,224.91000366210938,238.3000030517578,224.00999450683594,237.6999969482422,88613800
2022-02-08,220.17999267578125,220.17999267578125,225.77000427246094,216.14999389648438,220.85000610351562,94729700
2022-02-09,232.0,232.0,233.3699951171875,222.2100067138672,224.1999969482422,86563300
2022-02-10,228.07000732421875,228.07000732421875,235.0,226.6999969482422,228.27000427246094,49310400
2022-02-11,219.5500030517578,219.5500030517578,230.4199981689453,218.77000427246094,228.4600067138672,46156900
2022-02-14,217.6999969482422,217.6999969482422,221.0,214.77999877929688,219.30999755859375,38184000
2022-02-15,221.0,221.0,221.14999389648438,215.05999755859375,220.47000122070312,42685500
2022-02-16,216.5399932861328,216.5399932861328,217.4600067138672,212.36000061035156,212.41000366210938,45817500
