Date,Adj Close,Close,High,Low,Open,Volume
2021-02-16,501.6400146484375,501.6400146484375,506.510009765625,497.6000061035156,500.0299987792969,1845900
2021-02-17,491.2300109863281,491.2300109863281,495.54998779296875,485.510009765625,495.4100036621094,2112000
2021-02-18,488.3699951171875,488.3699951171875,489.79998779296875,480.0,486.32000732421875,1803200
2021-02-19,479.1199951171875,479.1199951171875,488.6499938964844,476.1000061035156,487.1600036621094,2720700
2021-02-22,467.3299865722656,467.3299865722656,472.1000061035156,466.6600036621094,470.4800109863281,2510500
2021-02-23,467.79998779296875,467.79998779296875,471.44000244140625,450.1199951171875,461.0199890136719,4164300
2021-02-24,476.6199951171875,476.6199951171875,477.3500061035156,460.2900085449219,463.489990234375,3390600
2021-02-25,459.1600036621094,459.1600036621094,476.30999755859375,456.010009765625,471.239990234375,3252500
2021-02-26,459.6700134277344,459.6700134277344,467.32000732421875,456.010009765625,462.79998779296875,3154500
2021-03-01,469.57000732421875,469.57000732421875,470.5,462.6499938964844,465.67999267578125,2358600
2021-03-02,466.5899963378906,466.5899963378906,473.79998779296875,463.4599914550781,473.0299987792969,2211000
2021-03-03,448.45001220703125,448.45001220703125,464.67999267578125,448.0899963378906,463.2200012207031,2808100
2021-03-04,439.05999755859375,439.05999755859375,457.5299987792969,437.6300048828125,446.45001220703125,4486400
2021-03-05,440.8299865722656,440.8299865722656,444.95001220703125,423.7099914550781,444.8800048828125,4615000
2021-03-08,421.20001220703125,421.20001220703125,440.989990234375,420.7799987792969,439.760009765625,3885100
2021-03-09,439.17999267578125,439.17999267578125,442.75,436.0,437.8399963378906,3926400
2021-03-10,437.010009765625,437.010009765625,448.4599914550781,436.82000732421875,445.7300109863281,2747300
2021-03-11,451.05999755859375,451.05999755859375,454.07000732421875,447.30999755859375,448.1400146484375,2762200
2021-03-12,444.29998779296875,444.29998779296875,445.8900146484375,438.6000061035156,443.45001220703125,2183100
2021-03-15,447.5899963378906,447.5899963378906,447.7900085449219,437.7699890136719,444.3999938964844,2508400
2021-03-16,450.5400085449219,450.5400085449219,457.4100036621094,449.6700134277344,452.010009765625,2618800
2021-03-17,451.010009765625,451.010009765625,453.94000244140625,441.0199890136719,445.44000244140625,2502700
2021-03-18,439.17999267578125,439.17999267578125,446.8599853515625,438.5,443.1600036621094,2931200
2021-03-19,441.5,441.5,444.5,438.1400146484375,439.17999267578125,3923800
2021-03-22,452.4100036621094,452.4100036621094,457.82000732421875,444.8599853515625,444.8599853515625,2944300
2021-03-23,460.20001220703125,460.20001220703125,466.8800048828125,456.4100036621094,457.3500061035156,5317000
2021-03-24,451.510009765625,451.510009765625,465.6099853515625,448.3399963378906,464.760009765625,5214100
2021-03-25,450.989990234375,450.989990234375,456.8699951171875,445.4100036621094,448.3299865722656,3201500
2021-03-26,469.0899963378906,469.0899963378906,469.7699890136719,449.04998779296875,450.25,3615900
2021-03-29,469.32000732421875,469.32000732421875,472.0,462.5,469.0299987792969,3141900
2021-03-30,465.4599914550781,465.4599914550781,469.0899963378906,461.5,462.5799865722656,2436300
2021-03-31,475.3699951171875,475.3699951171875,482.4100036621094,468.70001220703125,469.70001220703125,3155900
2021-04-01,483.3399963378906,483.3399963378906,487.0400085449219,480.7099914550781,483.1199951171875,2664700
2021-04-05,491.6199951171875,491.6199951171875,495.510009765625,480.5,483.69000244140625,2982500
2021-04-06,491.3399963378906,491.3399963378906,495.5899963378906,487.57000732421875,492.32000732421875,1878300
2021-04-07,493.4100036621094,493.4100036621094,494.8500061035156,487.8900146484375,492.9800109863281,1576800
2021-04-08,499.8399963378906,499.8399963378906,504.6000061035156,498.1400146484375,500.1600036621094,2026000
2021-04-09,504.0400085449219,504.0400085449219,504.44000244140625,492.6000061035156,498.3699951171875,1886900
2021-04-12,506.0299987792969,506.0299987792969,506.94000244140625,498.44000244140625,499.2900085449219,1584600
2021-04-13,514.8599853515625,514.8599853515625,517.260009765625,506.7799987792969,506.8500061035156,2195400
2021-04-14,510.6300048828125,510.6300048828125,517.780029296875,509.1300048828125,514.0,1956400
2021-04-15,523.25,523.25,524.5900268554688,515.0999755859375,515.6699829101562,2122300
2021-04-16,525.0800170898438,525.0800170898438,525.4400024414062,518.5499877929688,524.2100219726562,2031600
2021-04-19,516.1699829101562,516.1699829101562,524.0,514.4400024414062,523.1300048828125,1917700
2021-04-20,514.2100219726562,514.2100219726562,517.2899780273438,510.6000061035156,515.2899780273438,1677500
2021-04-21,512.3400268554688,512.3400268554688,515.47998046875,509.54998779296875,515.02001953125,1678100
2021-04-22,507.2900085449219,507.2900085449219,512.77001953125,504.05999755859375,508.0799865722656,2084600
2021-04-23,515.8400268554688,515.8400268554688,517.5,508.3999938964844,508.7900085449219,2257500
2021-04-26,515.7000122070312,515.7000122070312,516.3099975585938,510.25,513.5700073242188,1387500
2021-04-27,517.3200073242188,517.3200073242188,519.1599731445312,511.3500061035156,518.0,1944000
2021-04-28,515.47998046875,515.47998046875,519.1300048828125,510.0199890136719,515.239990234375,1472200
2021-04-29,516.0900268554688,516.0900268554688,520.4500122070312,510.6199951171875,518.1099853515625,1592500
2021-04-30,508.3399963378906,508.3399963378906,515.0499877929688,507.1499938964844,514.1300048828125,1950500
2021-05-03,503.4599914550781,503.4599914550781,511.739990234375,501.1199951171875,510.9700012207031,1458600
2021-05-04,490.70001220703125,490.70001220703125,499.4700012207031,484.8299865722656,499.4700012207031,2528900
2021-05-05,486.69000244140625,486.69000244140625,498.6300048828125,484.44000244140625,495.69000244140625,1875300
2021-05-06,483.6099853515625,483.6099853515625,485.6700134277344,475.9200134277344,485.6700134277344,2537100
2021-05-07,488.7300109863281,488.7300109863281,499.1499938964844,485.7799987792969,496.0,1632300
2021-05-10,479.3800048828125,479.3800048828125,489.0400085449219,478.6300048828125,487.5400085449219,1970900
2021-05-11,485.19000244140625,485.19000244140625,486.9100036621094,468.5,471.0299987792969,2293700
2021-05-12,472.0899963378906,472.0899963378906,480.989990234375,469.57000732421875,477.19000244140625,2399500
2021-05-13,474.1600036621094,474.1600036621094,480.4599914550781,471.760009765625,478.010009765625,1996500
2021-05-14,486.55999755859375,486.55999755859375,488.3299865722656,478.69000244140625,481.6300048828125,1857100
2021-05-17,482.739990234375,482.739990234375,487.8699951171875,478.1099853515625,487.0299987792969,1581000
2021-05-18,480.6199951171875,480.6199951171875,488.32000732421875,480.4599914550781,484.6300048828125,1395100
2021-05-19,480.4700012207031,480.4700012207031,480.8699951171875,472.0,473.0199890136719,2047500
2021-05-20,491.6700134277344,491.6700134277344,495.3599853515625,482.6099853515625,483.67999267578125,1991100
2021-05-21,488.07000732421875,488.07000732421875,496.2300109863281,487.1300048828125,494.19000244140625,1567800
2021-05-24,497.8299865722656,497.8299865722656,499.989990234375,492.010009765625,494.6400146484375,1846900
2021-05-25,505.0799865722656,505.0799865722656,505.6000061035156,498.8699951171875,499.0199890136719,2322500
2021-05-26,506.9800109863281,506.9800109863281,509.5,504.6300048828125,506.2699890136719,1695600
2021-05-27,498.2799987792969,498.2799987792969,505.0,497.45001220703125,505.0,2957300
2021-05-28,504.5799865722656,504.5799865722656,511.3699951171875,504.19000244140625,506.0799865722656,1924800
2021-06-01,495.9100036621094,495.9100036621094,506.0,492.30999755859375,504.5400085449219,2189000
2021-06-02,495.7699890136719,495.7699890136719,501.82000732421875,493.0899963378906,495.17999267578125,1761300
2021-06-03,493.1400146484375,493.1400146484375,496.760009765625,487.3399963378906,492.3999938964844,1539100
2021-06-04,504.5,504.5,506.5,497.7200012207031,498.7300109863281,1644200
2021-06-07,509.4700012207031,509.4700012207031,509.7799987792969,502.0,504.989990234375,1768500
2021-06-08,509.20001220703125,509.20001220703125,516.2899780273438,508.07000732421875,511.1499938964844,1747800
2021-06-09,514.6799926757812,514.6799926757812,518.3200073242188,512.47998046875,513.989990234375,1702400
2021-06-10,535.52001953125,535.52001953125,536.4099731445312,513.010009765625,513.989990234375,3152400
2021-06-11,541.260009765625,541.260009765625,541.8499755859375,529.75,529.75,2871300
2021-06-14,556.9500122070312,556.9500122070312,561.3599853515625,543.25,545.0399780273438,3522600
2021-06-15,548.4600219726562,548.4600219726562,555.0,547.22998046875,554.989990234375,2424800
2021-06-16,543.3300170898438,543.3300170898438,553.989990234375,535.719970703125,548.4600219726562,2842000
2021-06-17,551.3599853515625,551.3599853515625,552.719970703125,538.75,539.989990234375,3566400
2021-06-18,565.5900268554688,565.5900268554688,570.0,556.3900146484375,569.9600219726562,6762000
2021-06-21,567.3499755859375,567.3499755859375,570.1900024414062,560.3499755859375,565.989990234375,2625900
2021-06-22,575.739990234375,575.739990234375,576.3099975585938,567.0,568.510009765625,2370400
2021-06-23,574.22998046875,574.22998046875,579.7999877929688,570.7100219726562,577.989990234375,1616700
2021-06-24,578.260009765625,578.260009765625,580.969970703125,574.9600219726562,575.9000244140625,1835000
2021-06-25,579.6599731445312,579.6599731445312,582.0,577.0599975585938,578.6400146484375,2133500
2021-06-28,588.7999877929688,588.7999877929688,589.4099731445312,581.0,582.7100219726562,1714000
2021-06-29,590.75,590.75,591.3400268554688,583.9000244140625,586.780029296875,1204800
2021-06-30,585.6400146484375,585.6400146484375,592.239990234375,585.0,590.75,1704200
2021-07-01,584.72998046875,584.72998046875,587.780029296875,581.3499755859375,583.3300170898438,1646100
2021-07-02,593.0700073242188,593.0700073242188,594.0800170898438,587.9600219726562,588.6699829101562,1744600
2021-07-06,596.9000244140625,596.9000244140625,600.6599731445312,592.47998046875,595.8699951171875,1657400
2021-07-07,605.77001953125,605.77001953125,607.6699829101562,597.4000244140625,600.0,2022500
2021-07-08,605.9500122070312,605.9500122070312,607.2999877929688,593.3300170898438,595.6400146484375,1846600
2021-07-09,604.5,604.5,605.9500122070312,597.4400024414062,601.4299926757812,2145200
2021-07-12,600.2000122070312,600.2000122070312,607.4199829101562,596.47998046875,606.0,1696200
2021-07-13,605.010009765625,605.010009765625,609.3300170898438,598.4199829101562,600.5599975585938,1435600
2021-07-14,608.8300170898438,608.8300170898438,611.2999877929688,604.010009765625,608.1400146484375,1376900
2021-07-15,606.1699829101562,606.1699829101562,609.9500122070312,602.6500244140625,608.4000244140625,1618100
2021-07-16,606.0999755859375,606.0999755859375,611.6199951171875,603.6599731445312,608.7100219726562,1249700
2021-07-19,602.0499877929688,602.0499877929688,610.6900024414062,598.1400146484375,602.75,2046600
2021-07-20,608.719970703125,608.719970703125,612.75,598.47998046875,605.3900146484375,1675700
2021-07-21,612.260009765625,612.260009765625,612.5800170898438,603.3200073242188,605.719970703125,1381000
2021-07-22,623.6799926757812,623.6799926757812,623.9500122070312,614.5800170898438,614.5800170898438,1477900
2021-07-23,625.8699951171875,625.8699951171875,631.6400146484375,622.0,625.760009765625,2030400
2021-07-26,620.7999877929688,620.7999877929688,625.8699951171875,619.72998046875,624.1799926757812,1389800
2021-07-27,618.280029296875,618.280029296875,623.9199829101562,610.6400146484375,621.0,1540300
2021-07-28,620.9199829101562,620.9199829101562,626.0,617.5700073242188,620.989990234375,1468100
2021-07-29,621.7000122070312,621.7000122070312,625.6699829101562,617.0399780273438,617.0399780273438,1068900
2021-07-30,621.6300048828125,621.6300048828125,622.7999877929688,617.2899780273438,619.030029296875,1403400
2021-08-02,618.75,618.75,627.5999755859375,612.9299926757812,625.8699951171875,1466800
2021-08-03,621.280029296875,621.280029296875,624.7000122070312,614.0,620.22998046875,1067300
2021-08-04,625.6799926757812,625.6799926757812,627.0800170898438,617.6199951171875,622.469970703125,1306800
2021-08-05,632.0800170898438,632.0800170898438,632.469970703125,623.0,626.989990234375,1158200
2021-08-06,631.3800048828125,631.3800048828125,631.8400268554688,625.1699829101562,629.27001953125,1127700
2021-08-09,629.219970703125,629.219970703125,634.97998046875,626.9199829101562,634.97998046875,1118900
2021-08-10,621.739990234375,621.739990234375,633.2999877929688,620.5999755859375,630.47998046875,1540100
2021-08-11,626.030029296875,626.030029296875,627.4199829101562,621.6500244140625,623.760009765625,1328300
2021-08-12,634.3499755859375,634.3499755859375,636.6400146484375,624.0399780273438,626.0,1163100
2021-08-13,637.3099975585938,637.3099975585938,638.4299926757812,632.3499755859375,634.489990234375,932800
2021-08-16,636.9400024414062,636.9400024414062,638.02001953125,628.1900024414062,637.030029296875,1105500
2021-08-17,635.010009765625,635.010009765625,637.0,630.219970703125,636.5499877929688,1346300
2021-08-18,626.77001953125,626.77001953125,637.1400146484375,626.0499877929688,632.7999877929688,1386500
2021-08-19,637.6599731445312,637.6599731445312,642.5499877929688,623.6300048828125,624.8800048828125,1693700
2021-08-20,647.3400268554688,647.3400268554688,652.0,634.530029296875,639.8400268554688,1434000
2021-08-23,656.8599853515625,656.8599853515625,658.5,645.52001953125,645.8699951171875,1652400
2021-08-24,657.239990234375,657.239990234375,660.0,653.4000244140625,659.1400146484375,866400
2021-08-25,656.7999877929688,656.7999877929688,661.0599975585938,651.6400146484375,658.6099853515625,1047900
2021-08-26,652.3900146484375,652.3900146484375,657.9099731445312,649.3499755859375,653.5900268554688,1619200
2021-08-27,658.52001953125,658.52001953125,662.6099853515625,651.8599853515625,652.52001953125,1142300
2021-08-30,665.989990234375,665.989990234375,667.6699829101562,659.780029296875,659.780029296875,1341500
2021-08-31,663.7000122070312,663.7000122070312,667.9000244140625,660.4600219726562,667.9000244140625,1877800
2021-09-01,665.8900146484375,665.8900146484375,668.9600219726562,662.0,664.510009765625,1261200
2021-09-02,664.6400146484375,664.6400146484375,669.8499755859375,661.6699829101562,669.8200073242188,1402400
2021-09-03,666.5900268554688,666.5900268554688,673.8800048828125,664.2999877929688,664.4299926757812,1640300
2021-09-07,661.3900146484375,661.3900146484375,668.8699951171875,656.5499877929688,667.3499755859375,1382300
2021-09-08,663.219970703125,663.219970703125,664.0800170898438,657.0999755859375,660.1500244140625,1367700
2021-09-09,661.6799926757812,661.6799926757812,667.4600219726562,659.9299926757812,664.8400268554688,1110200
2021-09-10,658.9400024414062,658.9400024414062,668.8699951171875,658.2000122070312,666.1799926757812,1204200
2021-09-13,645.1500244140625,645.1500244140625,663.5999755859375,640.239990234375,663.0399780273438,2242500
2021-09-14,645.010009765625,645.010009765625,649.5800170898438,642.4600219726562,646.0,2150200
2021-09-15,661.0800170898438,661.0800170898438,663.3099975585938,650.97998046875,652.3200073242188,2009300
2021-09-16,665.1099853515625,665.1099853515625,666.469970703125,654.7100219726562,657.530029296875,2046100
2021-09-17,654.47998046875,654.47998046875,665.0,652.0399780273438,663.2100219726562,3553200
2021-09-20,641.2899780273438,641.2899780273438,653.9299926757812,633.0499877929688,646.0399780273438,2637400
2021-09-21,645.8900146484375,645.8900146484375,650.9500122070312,640.2999877929688,646.8800048828125,2449300
2021-09-22,626.0800170898438,626.0800170898438,628.9400024414062,615.0599975585938,624.7899780273438,5689600
2021-09-23,630.8400268554688,630.8400268554688,633.8200073242188,627.02001953125,632.2899780273438,2985500
2021-09-24,622.7100219726562,622.7100219726562,629.030029296875,618.219970703125,628.0,2809000
2021-09-27,603.6500244140625,603.6500244140625,616.6599731445312,602.72998046875,615.7999877929688,4152200
2021-09-28,578.77001953125,578.77001953125,596.3099975585938,578.3300170898438,596.3099975585938,5108900
2021-09-29,577.7000122070312,577.7000122070312,586.5499877929688,576.0700073242188,585.4500122070312,2726800
2021-09-30,575.719970703125,575.719970703125,586.1900024414062,573.239990234375,580.6400146484375,2743600
2021-10-01,577.469970703125,577.469970703125,581.469970703125,568.6099853515625,577.52001953125,2915300
2021-10-04,558.489990234375,558.489990234375,576.7999877929688,552.1400146484375,574.5900268554688,3977000
2021-10-05,566.7000122070312,566.7000122070312,570.2899780273438,559.2100219726562,563.9099731445312,2337800
2021-10-06,570.3099975585938,570.3099975585938,572.1599731445312,560.2100219726562,561.239990234375,2043200
2021-10-07,578.9600219726562,578.9600219726562,586.1500244140625,576.1900024414062,578.4600219726562,2648500
2021-10-08,576.8599853515625,576.8599853515625,583.6099853515625,575.52001953125,581.2999877929688,2050700
2021-10-11,573.0700073242188,573.0700073242188,582.280029296875,571.5,574.5,1410600
2021-10-12,580.6900024414062,580.6900024414062,584.219970703125,574.4199829101562,579.1599731445312,1740200
2021-10-13,591.1199951171875,591.1199951171875,593.5399780273438,582.6599731445312,585.260009765625,2142300
2021-10-14,607.510009765625,607.510009765625,609.4400024414062,596.969970703125,600.0,2500900
2021-10-15,610.0900268554688,610.0900268554688,612.25,607.5499877929688,611.6900024414062,1960100
2021-10-18,622.8300170898438,622.8300170898438,623.469970703125,607.5700073242188,610.6500244140625,1905100
2021-10-19,636.0700073242188,636.0700073242188,639.3900146484375,625.260009765625,625.260009765625,2470000
2021-10-20,632.3699951171875,632.3699951171875,641.2899780273438,630.1699829101562,639.280029296875,1497200
2021-10-21,638.6599731445312,638.6599731445312,639.1699829101562,629.0,632.0,1586600
2021-10-22,643.5800170898438,643.5800170898438,644.4299926757812,634.4500122070312,640.4299926757812,1786500
2021-10-25,646.969970703125,646.969970703125,649.6199951171875,639.0700073242188,644.469970703125,1629400
2021-10-26,642.5,642.5,659.1900024414062,642.0999755859375,650.9099731445312,2154000
2021-10-27,640.0800170898438,640.0800170898438,648.8099975585938,639.8099975585938,644.47998046875,1629900
2021-10-28,639.280029296875,639.280029296875,642.489990234375,633.27001953125,638.0,2085000
2021-10-29,650.3599853515625,650.3599853515625,651.3099975585938,637.0,637.77001953125,1927700
2021-11-01,640.2000122070312,640.2000122070312,654.0,634.780029296875,651.0499877929688,2215800
2021-11-02,640.4000244140625,640.4000244140625,647.739990234375,639.22998046875,641.1199951171875,1770000
2021-11-03,655.1799926757812,655.1799926757812,656.5,640.0,645.52001953125,1970700
2021-11-04,674.0800170898438,674.0800170898438,676.0800170898438,657.75,659.4400024414062,2480600
2021-11-05,662.719970703125,662.719970703125,677.760009765625,661.1099853515625,676.739990234375,2517600
2021-11-08,666.02001953125,666.02001953125,668.25,661.4000244140625,666.5599975585938,1497200
2021-11-09,667.9199829101562,667.9199829101562,669.6599731445312,663.0,667.6900024414062,1128000
2021-11-10,647.5,647.5,665.8099975585938,645.8599853515625,663.2000122070312,2038200
2021-11-11,643.1699829101562,643.1699829101562,652.5700073242188,642.0999755859375,649.6099853515625,1271100
2021-11-12,657.5999755859375,657.5999755859375,658.469970703125,647.1599731445312,649.010009765625,1286500
2021-11-15,659.72998046875,659.72998046875,663.6699829101562,655.1900024414062,658.3699951171875,1077600
2021-11-16,671.030029296875,671.030029296875,673.739990234375,658.989990234375,659.1400146484375,1422000
2021-11-17,670.6699829101562,670.6699829101562,672.739990234375,662.8400268554688,671.760009765625,1221900
2021-11-18,670.9600219726562,670.9600219726562,676.5499877929688,665.0800170898438,670.6199951171875,1493800
2021-11-19,688.3699951171875,688.3699951171875,699.5,678.9099731445312,681.260009765625,3090900
2021-11-22,673.5700073242188,673.5700073242188,699.5399780273438,672.6599731445312,696.280029296875,2284700
2021-11-23,665.1599731445312,665.1599731445312,667.5700073242188,648.6099853515625,662.7000122070312,2502800
2021-11-24,668.3200073242188,668.3200073242188,668.8699951171875,647.1400146484375,655.8300170898438,2426800
2021-11-26,662.0999755859375,662.0999755859375,684.0,659.6799926757812,670.25,2204000
2021-11-29,687.489990234375,687.489990234375,691.3599853515625,665.77001953125,668.0,2728800
2021-11-30,669.8499755859375,669.8499755859375,694.8900146484375,667.8300170898438,687.219970703125,4703600
2021-12-01,657.4099731445312,657.4099731445312,678.780029296875,656.280029296875,676.0,2831800
2021-12-02,671.8800048828125,671.8800048828125,674.8499755859375,653.6199951171875,655.9500122070312,2675400
2021-12-03,616.530029296875,616.530029296875,662.0900268554688,604.2999877929688,658.0999755859375,6741800
2021-12-06,622.0399780273438,622.0399780273438,625.9000244140625,605.72998046875,617.469970703125,3170000
2021-12-07,649.9600219726562,649.9600219726562,655.219970703125,640.0499877929688,644.1900024414062,3943500
2021-12-08,653.0999755859375,653.0999755859375,654.6500244140625,641.6099853515625,647.2999877929688,2416200
2021-12-09,632.5700073242188,632.5700073242188,655.719970703125,630.8800048828125,650.9199829101562,2550700
2021-12-10,654.4500122070312,654.4500122070312,654.969970703125,635.0999755859375,638.1300048828125,2873000
2021-12-13,658.2999877929688,658.2999877929688,675.2100219726562,650.97998046875,652.77001953125,3829400
2021-12-14,614.8599853515625,614.8599853515625,636.0,599.0999755859375,635.3599853515625,5934200
2021-12-15,630.3300170898438,630.3300170898438,631.25,604.6199951171875,615.9600219726562,4288800
2021-12-16,566.0900268554688,566.0900268554688,591.5800170898438,556.1500244140625,578.4000244140625,10961200
2021-12-17,556.6400146484375,556.6400146484375,566.989990234375,545.1400146484375,566.0900268554688,7999200
2021-12-20,549.77001953125,549.77001953125,557.27001953125,543.5,545.6099853515625,3441100
2021-12-21,557.52001953125,557.52001953125,559.8900146484375,538.0499877929688,550.9099731445312,4104700
2021-12-22,563.97998046875,563.97998046875,564.9199829101562,552.239990234375,560.2999877929688,4526200
2021-12-23,569.6199951171875,569.6199951171875,572.5700073242188,566.1599731445312,568.9600219726562,2147700
2021-12-27,577.6799926757812,577.6799926757812,580.8800048828125,572.0900268554688,575.0399780273438,1980100
2021-12-28,569.3599853515625,569.3599853515625,582.8800048828125,568.3499755859375,582.8400268554688,2107800
2021-12-29,569.2899780273438,569.2899780273438,576.9600219726562,562.780029296875,573.3300170898438,2484200
2021-12-30,570.530029296875,570.530029296875,578.989990234375,566.0399780273438,570.5700073242188,1564600
2021-12-31,567.0599975585938,567.0599975585938,570.1699829101562,565.0700073242188,570.0,1581400
2022-01-03,564.3699951171875,564.3699951171875,575.0,553.27001953125,566.6500244140625,2862700
2022-01-04,554.0,554.0,564.2999877929688,541.3099975585938,563.9000244140625,4344800
2022-01-05,514.4299926757812,514.4299926757812,538.75,514.0,535.0,7394800
2022-01-06,514.1199951171875,514.1199951171875,526.3099975585938,508.20001220703125,510.0,3913600
2022-01-07,510.70001220703125,510.70001220703125,520.4199829101562,504.0,513.6599731445312,3605400
2022-01-10,525.8300170898438,525.8300170898438,526.5800170898438,497.010009765625,500.0,5429700
2022-01-11,529.8900146484375,529.8900146484375,535.1799926757812,520.97998046875,525.5499877929688,3422200
2022-01-12,532.3699951171875,532.3699951171875,541.5900268554688,529.280029296875,533.0900268554688,2901800
2022-01-13,516.9000244140625,516.9000244140625,535.27001953125,516.3200073242188,532.219970703125,3406500
2022-01-14,520.5999755859375,520.5999755859375,522.5700073242188,511.2699890136719,514.489990234375,2659800
2022-01-18,513.3400268554688,513.3400268554688,519.3900146484375,504.9800109863281,510.3900146484375,3461000
2022-01-19,516.5800170898438,516.5800170898438,528.9199829101562,515.2999877929688,516.47998046875,2985900
2022-01-20,510.8500061035156,510.8500061035156,532.030029296875,509.6400146484375,522.3800048828125,3208100
2022-01-21,499.9100036621094,499.9100036621094,513.8599853515625,499.2699890136719,508.5,4276100
2022-01-24,519.6599731445312,519.6599731445312,520.4299926757812,483.30999755859375,491.07000732421875,7538000
2022-01-25,502.7200012207031,502.7200012207031,514.260009765625,500.010009765625,505.510009765625,4051500
2022-01-26,500.80999755859375,500.80999755859375,520.489990234375,494.2200012207031,514.0,4449500
2022-01-27,493.04998779296875,493.04998779296875,513.22998046875,485.6199951171875,508.94000244140625,5865400
2022-01-28,518.1599731445312,518.1599731445312,519.0,480.6199951171875,494.0899963378906,4339000
2022-01-31,534.2999877929688,534.2999877929688,534.9400024414062,514.3900146484375,518.97998046875,3995100
2022-02-01,535.97998046875,535.97998046875,538.77001953125,527.719970703125,536.0,2307400
2022-02-02,533.0900268554688,533.0900268554688,540.4600219726562,529.3200073242188,536.25,2494100
2022-02-03,510.8299865722656,510.8299865722656,525.1799926757812,508.75,522.8699951171875,3058700
2022-02-04,513.5399780273438,513.5399780273438,519.969970703125,503.7699890136719,503.7699890136719,2583700
2022-02-07,507.1000061035156,507.1000061035156,516.0,500.95001220703125,516.0,3120500
2022-02-08,511.30999755859375,511.30999755859375,513.510009765625,501.07000732421875,501.6300048828125,3205500
2022-02-09,521.75,521.75,522.47998046875,515.0599975585938,520.3499755859375,2542200
2022-02-10,495.0199890136719,495.0199890136719,514.47998046875,492.2799987792969,508.0799865722656,4735800
2022-02-11,473.9700012207031,473.9700012207031,499.92999267578125,472.8999938964844,497.9200134277344,5027000
2022-02-14,474.010009765625,474.010009765625,478.57000732421875,469.2099914550781,473.20001220703125,3372100
2022-02-15,479.5,479.5,482.5299987792969,472.3900146484375,482.5299987792969,3743100
2022-02-16,477.70001220703125,477.70001220703125,480.2099914550781,467.2699890136719,476.489990234375,3750500
2022-02-17,457.7099914550781,457.7099914550781,476.45001220703125,456.04998779296875,473.1400146484375,4021100
2022-02-18,442.55999755859375,442.55999755859375,459.29998779296875,441.7699890136719,458.69000244140625,5194200
2022-02-22,438.3999938964844,438.3999938964844,451.0899963378906,435.04998779296875,440.3500061035156,4287600
2022-02-23,429.45001220703125,429.45001220703125,449.5899963378906,428.05999755859375,447.7799987792969,4263000
2022-02-24,463.82000732421875,463.82000732421875,465.92999267578125,416.80999755859375,418.5899963378906,6448800
