Date,Adj Close,Close,High,Low,Open,Volume
2021-03-22,91.76913452148438,102.54000091552734,104.5,102.30999755859375,103.05999755859375,12508500
2021-03-23,91.2590103149414,101.97000122070312,104.30000305175781,100.69000244140625,101.44999694824219,14781700
2021-03-24,93.7022476196289,104.69999694824219,105.76000213623047,102.91000366210938,102.98999786376953,11026800
2021-03-25,94.03339385986328,105.06999969482422,105.26000213623047,102.06999969482422,102.8499984741211,11138200
2021-03-26,96.19024658203125,107.4800033569336,107.54000091552734,105.36000061035156,106.54000091552734,9820200
2021-03-29,95.68904876708984,106.91999816894531,107.52999877929688,105.69999694824219,106.4000015258789,7542300
2021-03-30,94.80304718017578,105.93000030517578,106.83000183105469,105.58999633789062,106.05999755859375,6284600
2021-03-31,93.78279113769531,104.79000091552734,106.22000122070312,104.5999984741211,105.55000305175781,8954400
2021-04-01,94.64195251464844,105.75,105.86000061035156,104.20999908447266,105.26000213623047,8515800
2021-04-05,93.53221130371094,104.51000213623047,105.83000183105469,104.16999816894531,105.7300033569336,8692700
2021-04-06,92.69989013671875,103.58000183105469,105.08000183105469,103.44999694824219,104.25,8125100
2021-04-07,93.24581909179688,104.19000244140625,104.56999969482422,103.26000213623047,103.47000122070312,7699300
2021-04-08,92.19871520996094,103.0199966430664,103.62000274658203,102.06999969482422,103.5199966430664,8283000
2021-04-09,92.10921478271484,102.91999816894531,103.68000030517578,102.0999984741211,103.12000274658203,7163700
2021-04-12,91.0889663696289,101.77999877929688,103.86000061035156,101.51000213623047,103.66999816894531,7845900
2021-04-13,91.50064849853516,102.23999786376953,102.5999984741211,101.29000091552734,101.55999755859375,6829900
2021-04-14,93.31739807128906,104.2699966430664,105.33000183105469,102.5999984741211,102.6500015258789,10194800
2021-04-15,92.55669403076172,103.41999816894531,104.2699966430664,102.93000030517578,104.01000213623047,7860500
2021-04-16,92.14501953125,102.95999908447266,104.36000061035156,102.43000030517578,103.80000305175781,7459700
2021-04-19,92.41349792480469,103.26000213623047,103.83000183105469,102.20999908447266,103.2699966430664,7068700
2021-04-20,90.68624114990234,101.33000183105469,102.98999786376953,100.51000213623047,102.83000183105469,9783800
2021-04-21,91.93917083740234,102.7300033569336,102.98999786376953,100.13999938964844,100.33000183105469,8264400
2021-04-22,90.34613800048828,100.94999694824219,102.87000274658203,100.87000274658203,102.87000274658203,9899400
2021-04-23,90.88312530517578,101.55000305175781,102.16999816894531,100.72000122070312,101.0999984741211,6756000
2021-04-26,90.85627746582031,101.5199966430664,102.66999816894531,101.26000213623047,101.2699966430664,5639700
2021-04-27,91.9123306274414,102.69999694824219,103.0999984741211,101.51000213623047,101.80999755859375,6898900
2021-04-28,94.1676254272461,105.22000122070312,105.86000061035156,103.37000274658203,103.54000091552734,8718400
2021-04-29,95.67115783691406,106.9000015258789,107.6500015258789,105.75,106.41999816894531,9740300
2021-04-30,92.24345397949219,103.06999969482422,105.38999938964844,102.97000122070312,104.9800033569336,13730000
2021-05-03,94.44506072998047,105.52999877929688,105.72000122070312,103.22000122070312,103.9800033569336,7938100
2021-05-04,94.96414184570312,106.11000061035156,106.51000213623047,104.8499984741211,105.95999908447266,8704300
2021-05-05,97.5147705078125,108.95999908447266,109.54000091552734,106.81999969482422,107.08999633789062,12872400
2021-05-06,97.56847381591797,109.0199966430664,109.12999725341797,107.41999816894531,108.94999694824219,9654900
2021-05-07,98.46343231201172,110.0199966430664,110.66999816894531,107.69999694824219,108.08999633789062,10273000
2021-05-10,98.06070709228516,109.56999969482422,113.11000061035156,109.5199966430664,111.44000244140625,13586500
2021-05-11,95.49215698242188,106.69999694824219,109.58000183105469,106.20999908447266,109.05999755859375,12754800
2021-05-12,96.091796875,107.37000274658203,110.1500015258789,106.72000122070312,107.0,11661900
2021-05-13,95.47425842285156,106.68000030517578,107.87000274658203,105.44000244140625,106.06999969482422,9706300
2021-05-14,97.9712142944336,109.47000122070312,109.81999969482422,107.80000305175781,107.80000305175781,9124100
2021-05-17,99.17045593261719,110.80999755859375,110.87999725341797,108.97000122070312,109.08999633789062,12692900
2021-05-18,96.18998718261719,106.18000030517578,109.05999755859375,105.97000122070312,108.94000244140625,12759900
2021-05-19,93.4903564453125,103.19999694824219,104.29000091552734,101.97000122070312,103.81999969482422,14762700
2021-05-20,93.81649017333984,103.55999755859375,104.06999969482422,101.97000122070312,103.06999969482422,9706300
2021-05-21,94.32380676269531,104.12000274658203,105.19999694824219,103.68000030517578,104.0999984741211,10352800
2021-05-24,95.66455841064453,105.5999984741211,105.83999633789062,104.0,104.94999694824219,6785600
2021-05-25,94.09733581542969,103.87000274658203,105.62000274658203,103.61000061035156,105.43000030517578,7884000
2021-05-26,94.32380676269531,104.12000274658203,104.91000366210938,103.66000366210938,104.5199966430664,9232400
2021-05-27,93.31825256347656,103.01000213623047,104.91000366210938,102.56999969482422,104.12000274658203,11703400
2021-05-28,94.02485656738281,103.79000091552734,104.12000274658203,102.94999694824219,103.62000274658203,7278200
2021-06-01,96.61576843261719,106.6500015258789,107.43000030517578,105.30000305175781,105.30000305175781,10260600
2021-06-02,97.91121673583984,108.08000183105469,108.55999755859375,106.20999908447266,107.20999908447266,9141800
2021-06-03,97.46733093261719,107.58999633789062,108.08999633789062,106.55999755859375,107.55999755859375,8809300
2021-06-04,98.24640655517578,108.44999694824219,108.66999816894531,107.20999908447266,108.23999786376953,6699300
2021-06-07,97.61227416992188,107.75,108.69999694824219,107.56999969482422,108.37000274658203,6748600
2021-06-08,98.50007629394531,108.7300033569336,108.9800033569336,106.30000305175781,107.6500015258789,10559500
2021-06-09,97.63945007324219,107.77999877929688,109.52999877929688,107.6500015258789,109.05999755859375,10146900
2021-06-10,98.2101821899414,108.41000366210938,110.25,107.25,109.05999755859375,13526200
2021-06-11,97.7572250366211,107.91000366210938,108.97000122070312,107.86000061035156,108.83999633789062,7731700
2021-06-14,97.81157684326172,107.97000122070312,108.95999908447266,106.83000183105469,108.18000030517578,9051900
2021-06-15,99.92235565185547,110.30000305175781,110.4800033569336,108.38999938964844,108.41000366210938,10540200
2021-06-16,99.35163879394531,109.66999816894531,110.51000213623047,108.9000015258789,110.02999877929688,9283300
2021-06-17,96.99625396728516,107.06999969482422,109.9800033569336,96.30999755859375,109.23999786376953,14337800
2021-06-18,93.33636474609375,103.02999877929688,106.2699966430664,102.91000366210938,105.25,22284500
2021-06-21,96.07221984863281,106.05000305175781,106.44000244140625,103.93000030517578,104.0999984741211,13591500
2021-06-22,96.38928985595703,106.4000015258789,106.95999908447266,104.30999755859375,105.33000183105469,10230100
2021-06-23,96.27153778076172,106.2699966430664,108.12999725341797,106.2300033569336,107.36000061035156,7792800
2021-06-24,97.05966186523438,107.13999938964844,107.77999877929688,106.36000061035156,107.13999938964844,8724600
2021-06-25,97.20462036132812,107.30000305175781,108.05999755859375,106.77999877929688,107.58999633789062,8102300
2021-06-28,94.20603942871094,103.98999786376953,107.0,103.66000366210938,106.94999694824219,11348400
2021-06-29,93.9976806640625,103.76000213623047,104.97000122070312,103.61000061035156,104.58999633789062,7225500
2021-06-30,94.88546752929688,104.73999786376953,104.87999725341797,103.72000122070312,103.83999633789062,7927500
2021-07-01,96.2171630859375,106.20999908447266,107.0999984741211,105.73999786376953,106.94999694824219,10873200
2021-07-02,96.09033203125,106.06999969482422,106.4000015258789,105.04000091552734,105.69999694824219,7107700
2021-07-06,94.20603942871094,103.98999786376953,105.97000122070312,103.38999938964844,105.97000122070312,10162800
2021-07-07,93.24576568603516,102.93000030517578,104.9000015258789,102.12000274658203,103.95999908447266,8245000
2021-07-08,92.94681549072266,102.5999984741211,103.08999633789062,101.22000122070312,101.5,8695500
2021-07-09,94.27850341796875,104.06999969482422,104.2300033569336,102.36000061035156,103.45999908447266,8567900
2021-07-12,94.46875,104.27999877929688,105.0199966430664,103.23999786376953,103.55999755859375,9898600
2021-07-13,94.15169525146484,103.93000030517578,104.58000183105469,103.22000122070312,104.0,6738000
2021-07-14,92.37609100341797,101.97000122070312,105.31999969482422,101.72000122070312,104.4800033569336,9216600
2021-07-15,91.76911926269531,101.30000305175781,102.25,100.8499984741211,101.05000305175781,9665700
2021-07-16,89.34127044677734,98.62000274658203,101.69000244140625,98.33000183105469,101.62999725341797,12199100
2021-07-19,86.93153381347656,95.95999908447266,96.94999694824219,94.5199966430664,95.81999969482422,17385500
2021-07-20,87.44791412353516,96.52999877929688,98.04000091552734,95.05000305175781,95.88999938964844,12114600
2021-07-21,90.42837524414062,99.81999969482422,100.47000122070312,97.69999694824219,97.9800033569336,11478100
2021-07-22,89.52245330810547,98.81999969482422,99.41000366210938,97.88999938964844,99.4000015258789,7694300
2021-07-23,89.55870056152344,98.86000061035156,99.12000274658203,97.94000244140625,98.80000305175781,7570800
2021-07-26,91.4520492553711,100.94999694824219,101.26000213623047,99.44000244140625,99.45999908447266,10227500
2021-07-27,91.14405822753906,100.61000061035156,100.72000122070312,98.94000244140625,100.05000305175781,8332100
2021-07-28,91.66041564941406,101.18000030517578,101.80999755859375,100.27999877929688,100.9000015258789,8546100
2021-07-29,92.91963958740234,102.56999969482422,102.87999725341797,101.94000244140625,102.37999725341797,8681300
2021-07-30,92.23114013671875,101.80999755859375,104.05000305175781,100.7699966430664,103.05999755859375,12295300
2021-08-02,92.06807708740234,101.62999725341797,103.9800033569336,101.55999755859375,102.08000183105469,8911800
2021-08-03,92.94681549072266,102.5999984741211,102.91000366210938,100.66999816894531,101.58999633789062,8437300
2021-08-04,90.86321258544922,100.30000305175781,101.9000015258789,100.0999984741211,100.44000244140625,10389800
2021-08-05,91.70571899414062,101.2300033569336,102.43000030517578,100.66999816894531,100.94000244140625,7986100
2021-08-06,92.35795593261719,101.94999694824219,102.58000183105469,101.5999984741211,102.0199966430664,6475600
2021-08-09,90.81790924072266,100.25,101.37999725341797,99.93000030517578,100.91000366210938,9243100
2021-08-10,92.47574615478516,102.08000183105469,102.31999969482422,100.58000183105469,100.73999786376953,9762600
2021-08-11,93.17330169677734,102.8499984741211,102.97000122070312,101.5999984741211,102.04000091552734,7079800
2021-08-12,92.9830551147461,102.63999938964844,103.25,101.77999877929688,102.86000061035156,7377600
2021-08-13,92.36702728271484,101.95999908447266,102.54000091552734,101.63999938964844,102.2300033569336,6572600
2021-08-16,91.42488098144531,100.91999816894531,101.19999694824219,99.91000366210938,100.83000183105469,9476600
2021-08-17,91.25276184082031,100.7300033569336,101.68000030517578,99.62999725341797,100.19999694824219,10937500
2021-08-18,88.7829818725586,96.69999694824219,99.41999816894531,96.55000305175781,98.69000244140625,12893600
2021-08-19,86.57029724121094,94.29000091552734,95.30999755859375,92.86000061035156,94.80999755859375,17423400
2021-08-20,86.57947540283203,94.30000305175781,94.87999725341797,93.20999908447266,93.5199966430664,9707600
2021-08-23,88.81053161621094,96.7300033569336,97.0,96.05999755859375,96.08999633789062,10277800
2021-08-24,89.82964324951172,97.83999633789062,98.61000061035156,97.38999938964844,97.5,8924900
2021-08-25,90.44480895996094,98.51000213623047,98.72000122070312,96.72000122070312,97.22000122070312,9342300
2021-08-26,89.26041412353516,97.22000122070312,98.7300033569336,97.19999694824219,98.11000061035156,8124800
2021-08-27,90.56416320800781,98.63999938964844,99.45999908447266,98.05000305175781,98.13999938964844,10281200
2021-08-30,90.33463287353516,98.38999938964844,99.30999755859375,97.97000122070312,99.08999633789062,8127200
2021-08-31,88.84725189208984,96.7699966430664,98.41000366210938,96.63999938964844,98.13999938964844,15676900
2021-09-01,87.8740463256836,95.70999908447266,97.06999969482422,95.47000122070312,96.86000061035156,10557300
2021-09-02,89.71029663085938,97.70999908447266,98.38999938964844,96.55000305175781,96.63999938964844,12340100
2021-09-03,89.50830078125,97.48999786376953,98.43000030517578,97.37999725341797,97.4000015258789,9097000
2021-09-07,89.11351013183594,97.05999755859375,97.9800033569336,96.73999786376953,97.0199966430664,9237800
2021-09-08,88.49836730957031,96.38999938964844,98.47000122070312,96.3499984741211,97.5,10775900
2021-09-09,88.14029693603516,96.0,97.62000274658203,95.3499984741211,95.88999938964844,10219400
2021-09-10,88.2045669555664,96.06999969482422,97.69999694824219,95.88999938964844,97.5999984741211,11006000
2021-09-13,89.94902038574219,97.97000122070312,98.70999908447266,97.05999755859375,97.20999908447266,11500900
2021-09-14,88.32392120361328,96.19999694824219,98.73999786376953,95.9800033569336,98.37999725341797,15294100
2021-09-15,90.19689178466797,98.23999786376953,98.52999877929688,96.98999786376953,96.98999786376953,11623400
2021-09-16,89.35222625732422,97.31999969482422,98.58999633789062,96.91000366210938,98.31999969482422,10616700
2021-09-17,88.83807373046875,96.76000213623047,98.37999725341797,96.37000274658203,97.11000061035156,16006100
2021-09-20,87.02018737792969,94.77999877929688,95.25,93.30999755859375,94.63999938964844,15796100
2021-09-21,87.0844497680664,94.8499984741211,95.88999938964844,94.02999877929688,95.56999969482422,10958400
2021-09-22,89.64603424072266,97.63999938964844,98.77999877929688,96.23999786376953,96.23999786376953,13292800
2021-09-23,91.86788940429688,100.05999755859375,100.2699966430664,97.75,98.23999786376953,10094900
2021-09-24,92.36369323730469,100.5999984741211,100.97000122070312,99.6500015258789,99.6500015258789,8225300
2021-09-27,94.5396499633789,102.97000122070312,103.77999877929688,102.58999633789062,102.58999633789062,12697500
2021-09-28,94.8977279663086,103.36000061035156,104.88999938964844,102.87999725341797,103.91000366210938,15560800
2021-09-29,94.87017059326172,103.33000183105469,104.23999786376953,102.33999633789062,103.20999908447266,10268100
2021-09-30,93.14408874511719,101.44999694824219,103.44999694824219,101.44999694824219,103.41999816894531,15319800
2021-10-01,95.7883071899414,104.33000183105469,104.54000091552734,101.87999725341797,102.22000122070312,10854900
2021-10-04,96.1463623046875,104.72000122070312,105.86000061035156,104.11000061035156,105.0,13305400
2021-10-05,97.19303894042969,105.86000061035156,107.7699966430664,105.41999816894531,106.04000091552734,13017300
2021-10-06,96.33917999267578,104.93000030517578,105.3499984741211,103.58000183105469,104.18000030517578,10630100
2021-10-07,97.02777862548828,105.68000030517578,106.30000305175781,105.22000122070312,105.61000061035156,8830900
2021-10-08,99.20375061035156,108.05000305175781,108.43000030517578,106.5999984741211,106.80999755859375,10586700
2021-10-11,98.35906219482422,107.12999725341797,109.62999725341797,106.91999816894531,109.55999755859375,9794800
2021-10-12,98.37742614746094,107.1500015258789,107.58000183105469,106.16999816894531,106.98999786376953,9085000
2021-10-13,98.96503448486328,107.79000091552734,108.33999633789062,106.4800033569336,106.7699966430664,9220700
2021-10-14,99.90151977539062,108.80999755859375,109.16000366210938,108.11000061035156,108.87999725341797,7648600
2021-10-15,100.63601684570312,109.61000061035156,110.02999877929688,109.43000030517578,109.7699966430664,9968100
2021-10-18,100.5901107788086,109.55999755859375,110.41000366210938,108.95999908447266,110.22000122070312,10677400
2021-10-19,102.55491638183594,111.69999694824219,111.69999694824219,109.80000305175781,110.16000366210938,10362800
2021-10-20,103.89537811279297,113.16000366210938,113.16999816894531,110.77999877929688,111.08999633789062,10811400
2021-10-21,102.59162902832031,111.73999786376953,112.80999755859375,110.87000274658203,112.70999908447266,9372600
2021-10-22,103.56484985351562,112.80000305175781,112.87999725341797,111.44999694824219,112.22000122070312,8673800
2021-10-25,104.52888488769531,113.8499984741211,114.3499984741211,113.30000305175781,113.52999877929688,9579800
2021-10-26,104.7584228515625,114.0999984741211,114.5999984741211,113.51000213623047,113.9800033569336,7463000
2021-10-27,102.89461517333984,112.06999969482422,113.58000183105469,111.6500015258789,113.22000122070312,9096100
2021-10-28,103.85865020751953,113.12000274658203,113.2699966430664,111.58000183105469,111.58000183105469,7538200
2021-10-29,105.11649322509766,114.48999786376953,115.29000091552734,113.1500015258789,114.83000183105469,15294200
2021-11-01,105.15320587158203,114.52999877929688,115.08999633789062,114.05000305175781,115.02999877929688,11213800
2021-11-02,104.51052856445312,113.83000183105469,114.19000244140625,113.20999908447266,114.18000030517578,9189700
2021-11-03,103.75765991210938,113.01000213623047,113.2699966430664,111.97000122070312,112.2699966430664,10416000
2021-11-04,104.21673583984375,113.51000213623047,114.26000213623047,112.91000366210938,114.22000122070312,9673000
2021-11-05,105.34601593017578,114.73999786376953,115.05000305175781,113.93000030517578,114.2699966430664,8102100
2021-11-08,105.72245788574219,115.1500015258789,115.98999786376953,114.69000244140625,115.08999633789062,7695900
2021-11-09,106.50284576416016,116.0,116.12000274658203,114.45999908447266,115.2699966430664,10945900
2021-11-10,104.80432891845703,114.1500015258789,116.20999908447266,113.66000366210938,115.76000213623047,10305100
2021-11-11,104.81352233886719,114.16000366210938,114.66999816894531,113.56999969482422,113.5999984741211,7317500
2021-11-12,104.87776184082031,114.2300033569336,114.30999755859375,113.58999633789062,113.80000305175781,8682800
2021-11-15,107.25572204589844,116.81999969482422,116.94999694824219,114.2699966430664,114.94999694824219,11050400
2021-11-16,107.67807006835938,117.27999877929688,118.08000183105469,116.86000061035156,117.11000061035156,10566300
2021-11-17,107.19511413574219,115.41999816894531,116.52999877929688,114.66000366210938,114.87000274658203,11108000
2021-11-18,106.29425048828125,114.44999694824219,115.37999725341797,113.41000366210938,114.8499984741211,8368600
2021-11-19,103.93524932861328,111.91000366210938,113.1500015258789,111.0999984741211,112.51000213623047,13532600
2021-11-22,105.792724609375,113.91000366210938,115.19000244140625,111.8499984741211,112.0199966430664,9947100
2021-11-23,108.01242065429688,116.30000305175781,116.83999633789062,115.05999755859375,115.19000244140625,10366800
2021-11-24,108.8389892578125,117.19000244140625,118.0,116.68000030517578,116.80999755859375,8500900
2021-11-26,106.34998321533203,114.51000213623047,114.83000183105469,112.62999725341797,113.3499984741211,11861800
2021-11-29,106.66573333740234,114.8499984741211,117.16999816894531,114.70999908447266,116.33999633789062,12003800
2021-11-30,104.82684326171875,112.87000274658203,115.86000061035156,112.44000244140625,113.44999694824219,24451200
2021-12-01,104.11170196533203,112.0999984741211,116.05999755859375,112.08999633789062,114.94999694824219,12302700
2021-12-02,106.93508911132812,115.13999938964844,115.69999694824219,111.93000030517578,113.25,11392400
2021-12-03,106.25709533691406,114.41000366210938,117.0,113.58999633789062,116.73999786376953,10445100
2021-12-06,107.9195327758789,116.19999694824219,117.44999694824219,115.05000305175781,115.95999908447266,9833900
2021-12-07,109.51698303222656,117.91999816894531,118.66000366210938,117.23999786376953,117.23999786376953,11419600
2021-12-08,110.00919342041016,118.44999694824219,119.26000213623047,117.66000366210938,118.38999938964844,8827900
2021-12-09,109.72128295898438,118.13999938964844,118.5999984741211,117.58000183105469,117.8499984741211,8334700
2021-12-10,109.90703582763672,118.33999633789062,119.19999694824219,116.87000274658203,118.93000030517578,9090700
2021-12-13,107.6223373413086,115.87999725341797,117.8499984741211,115.61000061035156,117.45999908447266,8533000
2021-12-14,107.93811798095703,116.22000122070312,116.91999816894531,115.47000122070312,115.73999786376953,12245300
2021-12-15,107.32514190673828,115.55999755859375,116.31999969482422,113.94999694824219,116.31999969482422,11069500
2021-12-16,108.32818603515625,116.63999938964844,118.19000244140625,115.91999816894531,116.19000244140625,11344700
2021-12-17,105.50481414794922,113.5999984741211,116.45999908447266,113.52999877929688,115.91999816894531,22727900
2021-12-20,105.55126953125,113.6500015258789,113.70999908447266,110.7300033569336,111.86000061035156,13464400
2021-12-21,107.24156188964844,115.47000122070312,116.06999969482422,114.29000091552734,114.43000030517578,11368200
2021-12-22,107.85453033447266,116.12999725341797,116.68000030517578,114.41000366210938,115.41999816894531,8345200
2021-12-23,108.11458587646484,116.41000366210938,117.91999816894531,116.4000015258789,116.51000213623047,7416600
2021-12-27,110.3249740600586,118.79000091552734,118.81999969482422,115.41000366210938,116.06999969482422,7745500
2021-12-28,110.11137390136719,118.55999755859375,119.33999633789062,118.04000091552734,118.66000366210938,6516000
2021-12-29,109.54483032226562,117.94999694824219,118.6500015258789,117.29000091552734,118.08000183105469,6957400
2021-12-30,109.0618896484375,117.43000030517578,118.69000244140625,117.33999633789062,118.12999725341797,6016000
2021-12-31,108.98758697509766,117.3499984741211,118.08999633789062,117.12999725341797,117.37999725341797,5706600
2022-01-03,110.76148223876953,119.26000213623047,119.69000244140625,117.29000091552734,117.41999816894531,10717700
2022-01-04,112.77684783935547,121.43000030517578,121.9800033569336,119.66000366210938,119.94999694824219,16413100
2022-01-05,113.51055145263672,122.22000122070312,123.83999633789062,122.06999969482422,122.23999786376953,15487100
2022-01-06,114.47643280029297,123.26000213623047,124.31999969482422,121.63999938964844,123.62000274658203,13318500
2022-01-07,116.12030792236328,125.02999877929688,125.54000091552734,122.94999694824219,123.55000305175781,14164600
2022-01-10,116.19461059570312,125.11000061035156,125.69000244140625,123.86000061035156,125.1500015258789,12626100
2022-01-11,118.8508071899414,127.97000122070312,128.0,124.83000183105469,125.86000061035156,14609000
2022-01-12,118.25640869140625,127.33000183105469,128.42999267578125,126.47000122070312,127.98999786376953,12469200
2022-01-13,117.76419067382812,126.80000305175781,128.10000610351562,126.44999694824219,127.13999938964844,9691300
2022-01-14,119.770263671875,128.9600067138672,129.1999969482422,126.76000213623047,126.76000213623047,13281000
2022-01-18,120.16032409667969,129.3800048828125,130.0,127.87000274658203,129.69000244140625,12905500
2022-01-19,119.72382354736328,128.91000366210938,130.14999389648438,128.5399932861328,129.9499969482422,12064300
2022-01-20,119.29660034179688,128.4499969482422,130.86000061035156,127.87999725341797,128.27000427246094,11370400
2022-01-21,117.86634063720703,126.91000366210938,128.39999389648438,126.2300033569336,127.76000213623047,13055700
2022-01-24,118.11709594726562,127.18000030517578,127.7300033569336,122.83999633789062,124.44999694824219,19513700
2022-01-25,123.14157104492188,132.58999633789062,132.74000549316406,125.2699966430664,127.12000274658203,19984500
2022-01-26,123.23445129394531,132.69000244140625,134.7100067138672,131.58999633789062,132.89999389648438,17266500
2022-01-27,125.72348022460938,135.3699951171875,137.0,133.58999633789062,134.4499969482422,20654100
2022-01-28,121.30268859863281,130.61000061035156,132.05999755859375,128.07000732421875,130.0,24817800
2022-01-31,121.97135925292969,131.3300018310547,131.86000061035156,129.3300018310547,130.19000244140625,16401800
2022-02-01,125.18479919433594,134.7899932861328,135.74000549316406,130.50999450683594,130.8300018310547,16169700
2022-02-02,125.76065063476562,135.41000366210938,135.8000030517578,132.8000030517578,134.35000610351562,10906700
2022-02-03,124.6368637084961,134.1999969482422,135.35000610351562,133.19000244140625,134.85000610351562,9447700
2022-02-04,126.19713592529297,135.8800048828125,137.0,135.00999450683594,135.00999450683594,13034700
2022-02-07,128.6768798828125,138.5500030517578,139.42999267578125,134.8300018310547,135.33999633789062,18422500
